Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
5.87,170.00,72.42,39.42,439.48,2455.00,17.18,172.16,262.29,55.90,0.08,478.49,11.47,18.20,49.15,1.34,5.71,165.34,86.59,5.32,449.50,107.40,49.64,171.91,119.19,43.61,646.34,105.67,25.62,60.13,89.37,61.94,80.15,29.86,917.69,175.03,265.64,190.04,34.94,190.20,30.06,92.69,950.73,265.15,165.65,49.73,40.36,157.75,13.38,214.49,75.68,138.16,108.27,171.63,128.77,49.24,20.23,47.59,31.94,22.06,27.95,14.94,24.80,33.20,18.52,305.14,47.94,17.07,11.43,389.82,1328.76,17.76,18.58,198.47,44.71,29.59,27.53,93.86,43.02,20.80,59.64,87.31,18.18,101.91,74.53,28.21,8.12,24.27,40.07,35.39,33.16,14.66,21.45,39.83,11.09,16.93,16.29,34.70,,344.57,107.22,110.92,21.37,95.18,91.06,15.21,13.55,332.56,4.64,20.20,141.61,23.51,103.63,183.95,19.22,11.53,35.53,8.59,80.23,29.79,31.04,138.51,100.22,120.98,43.01,563.40,1887.21,312.62,1098.16,213.44,40.84,62.50,699.05,28.52,57.70,55.11,28.19,132.74,337.86,18.78,39.06,47.52,391.79,36.73,639.42,780.18,14.84,43.43,19.50,54.50
5.39,167.59,41.16,37.25,428.28,2452.90,14.06,157.87,260.70,56.34,0.08,471.95,12.24,16.95,37.94,1.10,5.53,150.85,80.42,5.29,438.85,106.18,50.48,153.25,117.30,44.12,639.80,104.42,24.29,49.12,83.09,53.95,68.25,25.84,907.96,173.38,260.89,151.87,28.13,190.30,28.20,84.04,950.33,259.86,165.28,45.46,40.95,158.27,13.50,216.79,41.19,134.64,99.60,161.11,124.53,47.12,18.84,47.37,31.64,22.02,28.09,12.41,24.34,31.21,18.66,304.86,47.19,17.07,11.07,380.94,1312.08,16.95,18.56,194.62,40.96,29.72,22.30,94.53,41.72,19.70,59.30,81.64,18.09,102.25,56.47,24.95,8.18,21.48,39.15,31.15,32.77,14.26,21.76,37.35,11.08,18.17,16.02,34.04,,342.35,100.62,108.20,21.88,85.87,113.72,15.00,12.18,329.24,4.62,19.23,137.52,22.89,114.76,180.14,18.66,11.82,30.15,8.20,80.44,29.45,29.77,115.23,98.62,111.75,41.11,563.81,1897.59,317.93,1103.07,219.89,36.61,56.00,692.35,28.13,60.47,56.09,25.36,135.62,334.38,18.56,37.95,43.28,245.81,37.05,343.19,818.27,13.92,38.92,20.50,54.00
4.50,166.01,37.95,36.75,418.55,2440.76,13.50,159.24,260.73,55.56,0.09,486.09,11.55,16.51,36.97,1.08,5.72,144.92,81.56,5.39,439.37,105.58,41.67,137.03,90.99,44.00,635.59,103.39,27.42,49.36,82.02,51.53,61.89,26.73,922.90,171.91,236.25,146.99,27.86,190.70,28.54,78.39,1011.01,253.74,160.01,56.72,43.21,153.64,13.54,219.32,68.86,132.06,93.61,158.38,127.65,58.47,19.15,47.44,30.80,21.91,26.34,13.59,24.68,30.34,18.45,304.16,46.59,16.95,10.63,378.84,1286.88,14.93,18.23,192.22,39.43,28.95,23.18,83.17,42.23,19.26,56.96,79.41,17.71,100.59,50.95,24.74,8.09,21.21,38.56,27.08,30.64,14.39,20.20,36.83,11.06,16.09,15.99,33.30,,334.65,99.73,106.18,21.44,46.23,110.21,15.48,11.34,336.98,4.21,17.68,130.85,25.48,117.23,157.16,18.73,12.17,32.17,8.40,80.06,30.58,29.14,110.08,98.38,108.59,38.21,561.56,1907.47,307.44,1100.24,216.47,39.73,41.97,685.70,27.26,56.06,52.80,24.53,126.92,332.11,19.74,37.09,50.07,236.09,36.95,333.99,801.91,14.29,36.14,20.00,45.00
5.04,167.07,35.69,34.37,401.17,2431.22,12.88,141.91,260.14,54.86,0.10,476.96,11.12,14.49,34.38,1.21,5.00,119.19,79.93,5.69,439.97,92.27,33.23,131.28,70.78,44.31,554.45,106.25,25.61,42.10,80.54,51.56,61.73,25.66,853.15,150.64,225.36,152.26,27.97,169.66,30.18,74.65,973.26,252.89,161.15,61.19,40.98,151.01,15.93,214.28,73.31,128.04,77.77,134.03,127.98,77.62,18.99,47.34,30.83,20.56,24.89,13.60,24.13,30.36,17.93,303.14,46.70,16.83,11.09,373.08,1268.94,14.45,17.89,192.60,38.06,27.79,23.85,81.65,41.34,19.55,56.96,79.03,17.38,99.98,48.56,26.54,8.18,20.44,37.97,28.27,30.82,14.64,19.26,35.64,11.07,16.32,15.70,33.38,,336.51,98.60,102.58,18.00,36.59,98.79,13.64,11.36,333.92,3.88,17.12,128.50,23.07,111.81,152.16,18.70,11.46,30.96,6.96,80.12,28.50,29.02,110.31,96.06,88.41,37.00,565.50,1907.47,304.24,1098.46,211.59,35.58,46.19,678.12,27.06,54.25,53.16,23.70,136.73,331.31,19.38,36.74,43.47,237.94,36.81,333.51,797.35,14.20,35.13,20.50,42.50
4.30,167.90,36.09,37.78,405.64,2418.78,12.25,160.67,260.95,53.38,0.10,473.38,11.56,16.54,31.63,1.05,6.57,135.16,81.38,6.18,444.42,107.06,33.11,134.60,79.00,44.32,620.49,104.06,24.09,48.52,84.73,51.61,60.79,26.26,948.64,169.63,225.75,322.24,28.36,189.61,29.63,71.42,1105.86,251.40,161.61,45.30,43.52,156.28,13.45,213.51,75.98,125.15,86.50,153.86,133.39,88.38,19.05,47.39,30.37,20.02,24.30,13.15,24.14,30.82,16.97,295.97,45.69,16.79,9.20,367.26,1271.94,14.20,17.73,169.69,36.94,27.77,22.20,82.35,40.16,18.45,55.71,79.33,17.53,98.08,49.25,25.14,8.11,16.79,37.38,26.17,28.82,14.48,19.90,34.80,11.07,15.65,15.30,29.31,,335.38,95.44,100.63,19.77,36.06,103.69,20.91,10.86,329.55,3.80,16.31,130.77,22.69,101.99,171.22,18.21,11.71,30.19,9.95,78.80,28.83,27.68,110.28,92.16,93.11,36.58,565.04,1914.82,307.19,1091.77,212.01,38.02,45.90,674.53,26.52,58.06,53.04,22.36,127.40,322.71,19.16,34.30,42.05,235.69,36.98,332.41,792.58,12.77,35.34,19.50,43.00
4.62,170.25,36.12,41.95,396.59,2406.12,11.78,162.74,259.07,68.08,0.11,472.60,12.04,16.77,32.99,1.06,10.03,153.93,81.57,6.30,438.86,106.82,33.00,134.72,81.95,44.60,619.36,104.80,24.05,48.31,94.02,50.87,61.16,26.31,912.40,169.20,235.77,363.62,28.75,190.53,29.62,70.04,1111.56,249.14,160.49,44.40,45.01,152.93,13.54,231.14,62.69,119.20,88.11,153.75,131.31,94.98,19.02,46.95,28.24,19.38,23.44,13.38,24.04,28.56,16.94,297.17,45.50,16.72,9.13,365.76,1267.92,13.55,17.50,168.74,35.61,27.30,20.82,78.68,39.70,18.28,54.63,78.25,17.09,96.31,46.44,23.66,8.13,16.96,35.91,25.80,28.89,14.37,19.38,34.65,11.06,14.21,15.16,30.42,,343.13,91.82,101.93,19.74,35.77,108.88,22.85,10.09,329.85,4.19,15.95,131.84,60.73,123.77,172.16,18.79,11.53,29.13,8.15,98.05,28.91,27.39,125.72,90.42,90.64,34.47,565.74,1917.18,311.44,1087.98,198.20,35.01,47.33,672.24,26.26,53.01,56.22,21.72,125.97,318.84,19.16,34.37,41.84,233.94,37.30,361.33,761.58,12.91,36.09,20.00,42.50
11.12,168.07,35.78,47.41,399.70,2397.38,11.63,197.90,260.71,79.23,0.11,472.17,11.66,17.25,31.48,1.56,12.41,153.79,82.80,6.13,440.40,106.85,33.25,121.18,85.73,44.74,625.41,105.85,28.77,47.41,115.56,51.02,60.53,44.10,894.54,170.31,249.06,350.92,28.00,187.77,30.50,78.28,1122.76,250.06,161.07,46.47,43.48,152.02,15.11,230.59,41.19,118.14,91.56,162.38,129.29,78.05,18.11,47.14,29.04,19.25,22.77,13.22,24.06,27.31,17.24,284.17,44.73,16.66,8.96,372.66,1264.14,13.39,17.50,168.82,36.64,27.11,21.36,76.35,37.88,17.31,54.95,78.18,17.16,95.42,52.66,23.56,8.09,17.70,35.79,25.80,29.20,14.20,20.04,32.69,11.07,14.12,15.10,26.93,,348.47,90.08,101.44,19.57,36.59,170.18,24.03,9.95,343.16,11.07,16.43,126.43,67.77,138.06,166.05,18.46,11.02,28.52,7.06,109.49,39.52,27.48,127.90,93.71,90.28,34.06,609.42,1926.34,333.01,1069.58,202.32,36.45,39.33,755.25,26.22,53.05,48.72,20.86,125.08,312.81,18.86,32.77,41.97,247.03,37.49,468.77,702.44,12.68,39.45,20.00,43.50
12.96,177.81,35.08,46.78,426.30,2389.56,10.79,199.72,265.99,83.22,0.12,467.55,11.84,16.96,33.90,2.21,15.08,157.23,92.50,6.03,439.12,112.28,31.70,168.75,130.72,68.48,613.58,106.32,31.21,85.30,125.99,56.73,59.81,50.88,885.00,160.77,272.45,351.15,30.20,188.18,36.47,66.09,1114.30,250.03,160.25,54.69,45.87,152.69,13.61,268.24,57.92,119.50,97.11,169.28,128.13,69.98,35.11,47.08,30.44,20.04,25.34,14.47,23.77,28.56,16.48,280.64,44.75,16.61,9.21,372.66,1281.06,12.89,17.14,174.45,37.87,28.60,19.24,74.34,38.37,17.31,56.06,79.04,16.71,97.19,75.12,25.71,8.06,21.20,37.17,25.66,30.66,14.10,20.62,31.29,11.06,15.70,15.19,27.62,,427.64,90.10,123.75,19.61,69.45,164.81,27.93,8.82,345.13,7.47,15.84,123.88,66.38,113.47,158.28,22.38,10.90,33.63,7.77,108.12,49.06,26.84,135.29,95.05,91.20,32.44,711.35,1930.66,387.57,1088.03,205.13,33.40,37.76,1044.26,26.74,48.99,50.23,23.70,124.89,300.33,18.62,32.27,61.52,396.33,37.10,685.25,705.70,12.23,39.38,20.00,42.50
12.33,200.36,90.42,47.25,411.45,2390.16,13.16,201.03,266.41,118.36,2.69,485.11,16.02,17.99,53.80,3.83,23.48,152.57,95.82,16.35,435.19,114.31,36.83,174.61,147.82,62.65,611.74,120.50,31.80,126.49,152.98,67.06,76.06,48.44,887.10,146.69,313.88,337.67,36.69,186.13,33.07,87.04,1104.46,254.87,167.08,47.95,45.30,149.36,14.50,301.18,153.74,99.23,102.75,173.17,129.84,58.27,37.17,47.19,30.25,19.86,25.34,18.37,23.52,29.89,16.80,277.77,42.94,16.48,10.59,377.40,1288.14,15.20,16.94,192.43,38.42,29.29,17.97,77.72,37.72,17.77,54.12,113.54,16.29,98.50,92.55,41.95,8.09,27.37,31.25,23.69,35.28,13.78,20.67,32.42,10.48,16.00,15.15,29.05,,484.09,102.59,171.22,20.22,86.94,121.99,29.14,13.36,350.03,5.88,43.71,137.26,93.13,90.28,156.94,27.75,16.76,40.54,7.91,135.56,45.06,27.43,141.76,96.75,96.28,33.94,741.16,1970.77,395.25,1094.26,211.35,36.50,42.73,1485.68,27.07,53.70,82.39,24.02,129.38,299.87,18.92,31.75,130.81,564.33,36.48,1052.70,721.56,15.73,49.73,21.00,50.00
10.10,195.09,118.28,50.34,437.41,2413.83,14.03,212.97,266.10,104.44,14.01,518.12,18.13,18.95,61.85,3.88,31.56,182.15,97.25,20.46,446.37,115.85,44.88,175.56,152.32,51.06,626.27,143.20,32.55,113.54,167.94,73.35,80.82,51.08,921.41,148.75,341.40,329.15,53.66,188.78,34.46,103.17,1105.53,265.06,178.18,46.41,47.08,151.15,14.00,311.34,160.09,127.97,112.47,175.83,131.25,81.67,57.25,46.19,29.56,21.09,24.77,21.02,24.45,27.48,14.48,283.75,34.09,18.12,11.36,412.38,1263.06,15.02,17.24,203.69,41.80,29.46,21.86,83.70,38.78,19.41,55.77,162.06,16.17,100.47,98.92,62.11,8.05,29.73,38.48,22.10,35.80,13.29,20.12,34.25,10.36,16.74,15.38,30.76,,453.22,119.16,190.96,22.30,86.42,119.75,31.55,15.05,355.55,5.70,49.89,166.19,109.78,111.76,180.53,29.09,22.12,58.06,10.72,141.93,52.25,32.12,142.47,101.16,118.45,37.65,755.32,2106.98,409.52,1115.55,213.86,70.06,48.73,1556.66,33.99,53.25,77.62,24.92,145.05,318.69,19.70,47.41,155.65,642.55,37.53,1068.11,783.68,22.73,65.85,21.00,70.00
10.68,197.91,119.56,67.94,464.97,2425.14,15.78,230.21,270.40,116.84,33.77,555.20,19.08,19.18,69.58,4.04,39.51,226.68,98.64,17.24,466.21,120.34,44.64,192.54,153.32,43.27,638.58,163.47,30.77,112.28,185.88,73.72,90.31,58.79,949.54,152.94,360.52,323.42,53.93,188.58,39.33,110.05,1004.88,272.13,189.93,53.92,44.24,163.01,20.20,327.75,165.61,142.81,128.30,189.71,132.90,117.41,57.23,46.70,30.61,20.12,25.46,16.06,25.48,25.82,21.85,289.94,32.13,21.34,12.62,454.80,1347.00,14.99,20.13,206.59,43.59,30.44,23.49,96.19,42.30,19.30,57.14,165.57,16.12,100.19,104.08,57.98,8.18,23.89,45.10,27.39,34.54,13.29,19.95,34.27,10.34,15.75,16.02,32.38,,442.86,129.97,233.28,25.30,102.87,135.16,33.41,18.14,366.15,8.02,62.88,189.10,116.27,158.20,216.95,32.90,22.69,60.86,10.73,176.38,66.53,40.09,145.82,117.73,154.18,42.64,789.13,2322.64,432.63,1147.28,227.24,97.86,66.22,1657.95,37.21,65.55,85.69,25.75,154.31,332.38,23.71,55.77,166.60,686.75,38.84,1190.82,870.72,24.55,79.19,19.50,73.50
11.34,207.32,137.60,75.50,527.50,2449.76,15.49,245.00,276.68,125.79,49.95,581.08,17.17,18.91,74.34,4.25,47.65,236.68,106.42,17.27,481.45,124.50,48.11,208.01,146.92,43.63,652.88,167.75,30.63,114.33,199.69,74.62,93.25,60.64,972.74,157.22,378.93,308.38,42.70,195.57,42.78,113.36,997.29,281.51,205.76,67.09,44.83,187.08,22.11,337.95,171.48,151.12,130.52,202.14,136.50,118.56,69.57,46.91,30.76,20.52,24.67,23.46,28.20,31.60,24.98,293.38,35.06,24.54,12.91,491.82,1360.92,14.63,22.05,209.29,41.55,29.14,27.83,99.38,52.28,19.66,69.14,173.25,21.54,101.97,104.09,63.09,8.21,25.07,52.26,31.08,36.94,18.73,20.25,33.52,10.32,18.20,21.34,43.52,,394.52,139.58,265.74,27.41,109.13,121.51,32.91,22.11,381.05,11.46,65.87,201.86,120.40,172.48,230.85,36.52,24.16,65.23,12.51,189.83,72.86,39.48,154.27,128.07,171.11,48.34,857.45,2434.48,451.12,1171.46,225.31,107.78,70.02,1716.00,40.26,62.06,101.91,27.76,165.03,337.42,24.85,57.83,178.36,754.14,39.26,1278.96,938.11,28.83,85.22,22.50,75.00
11.04,217.96,155.08,82.62,552.63,2461.20,16.43,251.36,283.37,130.20,60.32,594.35,16.34,20.44,79.27,4.28,52.92,235.95,110.78,14.38,505.81,124.82,49.79,216.30,154.76,45.78,664.17,167.12,30.09,121.67,203.28,74.38,83.58,63.03,995.56,161.50,380.78,304.66,43.12,204.44,45.28,117.90,1000.68,282.86,209.94,80.00,44.31,201.26,22.46,342.83,174.88,159.70,134.56,210.48,133.41,120.13,69.48,47.36,31.97,20.43,25.24,18.93,29.09,33.41,22.48,295.33,37.11,24.68,10.16,521.70,1361.64,15.01,23.37,211.73,43.15,29.05,27.86,99.89,56.28,19.96,72.89,177.02,25.61,103.28,105.86,75.91,8.30,23.05,55.97,35.64,32.37,21.68,20.66,35.02,10.34,19.27,23.06,50.52,,411.03,147.22,285.72,28.41,116.31,139.75,32.84,27.13,398.75,12.82,68.95,203.50,121.08,184.49,243.43,39.16,25.51,67.34,11.41,190.47,81.57,49.49,154.94,135.25,177.95,49.07,875.98,2452.07,462.57,1181.65,255.96,114.65,73.78,1747.83,41.73,69.12,108.27,27.85,161.11,345.32,25.23,60.61,182.75,773.35,41.08,1322.14,997.83,32.64,89.08,25.50,78.50
10.68,221.13,162.45,84.84,540.57,2475.86,17.66,256.66,284.38,132.68,66.45,596.65,15.38,21.31,85.19,4.24,54.70,232.29,113.20,14.29,508.67,131.17,44.69,235.62,156.50,46.98,675.93,163.57,29.98,124.16,204.28,77.52,88.50,64.97,1030.11,164.56,384.22,305.98,55.59,203.31,49.12,117.05,999.31,290.14,214.94,74.56,41.94,198.30,22.23,345.56,177.89,167.07,139.39,207.63,139.62,120.01,66.36,47.96,31.81,22.95,25.41,17.88,30.28,35.71,24.27,292.58,37.92,24.16,11.51,532.56,1374.00,15.12,23.13,212.69,44.76,28.77,27.81,100.78,57.11,21.35,75.13,188.62,26.56,107.87,107.06,78.19,8.32,27.07,59.66,32.57,37.96,22.58,22.35,35.58,10.32,20.97,24.15,51.23,,395.90,149.10,302.62,29.34,122.31,124.72,32.47,28.49,403.12,13.65,67.50,206.56,122.25,186.03,248.90,38.42,27.03,68.05,13.10,193.00,86.68,49.12,150.52,138.63,181.58,52.48,878.07,2473.10,466.36,1190.82,260.02,120.19,87.12,1768.84,43.87,76.25,102.25,28.02,158.74,348.00,25.72,62.21,185.10,779.81,41.77,1360.18,1056.67,31.84,92.60,25.00,82.00
10.63,221.57,164.09,82.35,548.56,2504.11,19.51,261.63,283.71,131.83,68.36,577.12,14.20,21.98,93.09,4.17,50.98,230.93,109.94,12.22,506.83,130.36,39.76,229.91,154.44,44.83,675.99,163.27,30.27,127.91,197.56,78.88,82.10,65.86,1024.37,165.17,376.19,300.67,58.91,206.17,48.63,115.56,1011.97,290.18,215.32,64.28,40.49,209.27,22.18,349.45,174.73,172.39,138.15,209.92,136.09,120.42,70.41,47.93,31.41,24.05,29.41,16.73,35.62,33.75,16.80,295.12,38.03,23.98,12.25,537.18,1388.52,16.00,23.11,213.07,47.64,29.95,27.49,100.45,57.58,20.62,76.12,186.45,26.29,106.84,104.59,76.81,8.38,28.17,58.34,30.71,34.11,19.93,21.60,35.85,10.33,22.29,24.71,51.86,,425.82,144.61,308.11,28.98,128.22,155.95,32.17,31.23,400.19,14.61,73.00,209.43,122.51,184.56,251.26,35.38,26.40,68.29,15.30,193.06,84.98,51.41,151.84,135.97,181.87,52.88,873.97,2481.16,473.31,1194.03,259.00,118.53,93.65,1741.13,44.65,73.78,104.17,30.73,162.19,356.69,26.95,61.60,188.54,764.95,41.66,1372.93,1067.51,31.36,94.62,25.00,84.50
10.59,228.72,180.46,84.28,535.63,2509.16,20.54,261.51,283.29,130.64,67.22,576.12,13.19,20.94,95.82,4.15,50.02,236.08,110.81,10.95,500.92,131.44,37.49,232.84,154.04,45.15,679.02,163.87,30.27,126.93,193.52,80.56,85.94,67.63,1017.28,162.82,370.44,297.47,59.70,206.31,48.70,117.04,1014.33,295.25,217.57,77.69,37.77,210.14,22.56,352.20,175.46,175.96,138.45,211.28,138.45,121.58,77.23,48.17,31.90,22.40,28.58,17.62,35.11,31.50,21.19,295.15,42.01,24.22,11.55,539.76,1392.36,15.95,23.99,216.40,47.28,29.86,27.98,101.03,58.05,20.25,75.88,185.65,26.66,109.80,103.09,76.63,8.32,28.53,60.62,29.50,33.62,19.96,21.85,37.50,10.33,23.11,22.79,46.70,,458.01,142.83,325.72,28.22,131.66,139.81,31.59,33.72,404.33,14.46,71.62,207.37,122.44,190.44,253.32,37.53,26.89,68.50,14.18,195.24,86.21,52.67,153.37,136.47,181.18,53.52,864.52,2465.78,482.74,1190.69,252.71,121.00,96.97,1728.03,44.84,79.08,108.27,31.47,162.55,348.94,27.43,68.08,192.16,776.89,41.16,1387.32,1048.08,30.53,96.26,25.00,85.00
11.72,232.88,182.19,85.33,542.05,2521.43,20.34,264.25,281.60,131.02,62.54,578.48,13.97,20.59,98.55,4.25,54.24,236.09,110.40,10.03,501.31,130.81,37.26,224.86,151.63,43.85,681.93,164.40,30.27,126.65,192.24,82.49,89.07,66.97,1021.41,162.27,365.88,295.31,65.77,205.03,49.46,113.53,1001.24,296.37,217.01,68.41,36.56,208.54,20.26,351.24,174.42,180.76,134.71,211.34,134.76,120.88,86.67,47.88,32.69,22.54,28.88,15.95,35.75,32.05,26.97,295.05,44.68,24.04,11.95,535.62,1377.66,15.45,23.67,212.95,46.39,29.34,27.97,100.24,59.69,20.29,76.38,183.16,27.22,113.28,100.39,76.59,8.18,27.73,60.41,29.30,32.89,19.88,22.03,34.65,10.14,25.11,22.81,45.04,,425.50,144.36,329.59,28.29,134.25,150.79,31.09,34.80,406.51,13.91,73.56,208.53,122.81,191.65,256.14,39.56,28.33,68.82,13.91,190.75,85.83,49.80,156.73,137.72,183.44,53.14,850.73,2469.53,470.08,1188.19,247.98,123.09,96.87,1726.51,44.80,80.73,115.20,30.64,165.17,349.81,27.21,69.79,191.30,787.81,41.81,1380.88,1056.97,29.66,98.25,25.50,84.00
12.37,222.35,169.74,83.08,541.99,2507.73,23.26,262.44,280.23,130.49,53.94,581.30,13.86,21.44,100.46,4.25,51.47,238.52,113.75,7.27,500.45,132.25,38.23,226.62,150.19,43.25,682.15,162.28,30.53,128.63,192.56,82.84,86.50,66.59,1018.80,159.41,355.58,286.82,65.50,206.38,51.08,116.66,1002.60,310.14,214.14,70.52,31.15,200.47,19.80,344.19,172.09,182.36,136.90,211.54,133.36,119.87,81.03,48.42,33.49,22.55,27.91,13.61,33.48,32.30,24.72,293.46,42.46,24.39,11.94,531.06,1372.32,16.30,23.38,210.63,47.34,29.31,29.68,101.44,60.88,20.71,77.56,174.09,26.50,112.09,96.62,78.98,8.25,29.28,59.25,28.59,33.20,20.55,22.14,32.33,10.66,26.09,21.79,44.85,,332.12,142.75,323.75,27.95,139.46,116.12,30.95,35.92,412.19,13.01,71.61,208.59,121.65,174.86,260.70,36.58,27.14,70.93,15.43,186.56,79.73,46.97,147.52,135.11,179.31,52.78,854.36,2443.40,468.96,1185.52,272.55,122.33,97.98,1726.76,45.79,82.69,108.94,30.91,163.19,348.59,26.24,69.19,188.88,792.93,40.83,1368.62,1047.61,25.73,95.92,25.00,82.50
11.50,204.25,160.14,80.06,530.91,2495.30,23.45,253.49,275.25,125.26,41.07,575.76,12.55,21.32,96.38,4.15,44.94,230.99,113.41,6.42,495.51,130.26,43.17,226.54,151.34,43.92,681.90,163.31,30.60,126.56,187.77,84.90,85.23,64.30,1011.28,158.59,336.40,279.23,65.62,206.06,48.35,116.93,1003.62,304.09,210.62,64.87,28.92,204.53,19.75,336.14,170.72,177.13,137.45,208.07,133.94,118.71,89.66,47.91,33.59,23.84,27.44,8.60,32.42,34.02,26.32,289.98,39.31,24.46,11.19,518.46,1388.46,17.31,23.76,203.42,49.89,28.55,30.79,103.51,60.02,20.27,77.18,187.50,27.35,110.22,89.48,80.87,8.21,29.83,53.76,31.25,34.19,20.63,22.05,34.41,10.60,26.47,25.47,45.11,,354.35,140.56,298.97,27.11,136.19,130.59,28.88,36.30,409.47,11.80,67.60,203.06,118.96,170.83,262.26,34.48,26.56,68.94,15.30,181.39,73.65,44.26,150.09,133.65,176.41,53.48,856.38,2424.00,461.69,1172.07,279.00,118.51,104.46,1701.18,46.30,81.50,106.21,30.56,161.45,345.81,25.80,67.82,191.80,781.93,39.94,1369.51,1063.88,25.97,90.72,24.50,77.00
12.41,187.51,140.99,67.03,517.52,2479.71,22.72,238.57,271.48,112.95,23.11,562.12,12.29,20.09,87.90,2.63,35.29,207.26,107.90,5.96,486.03,127.18,43.28,201.24,127.65,41.80,672.02,155.82,30.54,121.39,176.38,85.66,81.79,61.19,987.52,157.28,312.54,265.88,60.47,202.44,41.78,115.62,990.39,295.84,198.53,75.53,29.40,189.38,14.42,322.77,167.97,165.23,137.50,202.49,132.31,115.45,75.09,48.21,33.70,24.81,27.89,9.49,31.13,36.08,31.78,303.94,39.92,24.33,13.89,487.98,1391.22,17.00,23.88,203.80,50.86,29.39,30.26,103.40,63.16,21.09,75.91,190.33,26.44,109.57,88.17,80.73,8.23,33.05,44.16,36.96,35.01,20.78,22.80,35.75,10.59,27.21,27.23,46.16,,357.32,134.25,253.36,24.48,127.02,116.71,21.45,30.10,396.77,10.71,59.34,192.24,114.77,155.31,247.76,30.36,22.69,63.96,15.14,159.09,67.22,42.77,147.98,124.88,158.41,53.44,817.62,2377.21,450.20,1156.01,275.85,115.06,106.01,1593.31,45.17,77.56,112.72,30.10,155.49,346.49,24.96,59.93,186.09,731.94,40.01,1333.33,942.81,20.89,72.05,24.50,71.50
