Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
7.97,181.41,121.03,67.51,471.39,2313.77,13.34,232.07,264.76,73.13,128.04,554.74,5.52,13.91,47.16,2.15,21.80,192.99,114.59,8.12,414.03,114.90,54.14,149.35,99.67,45.94,676.78,139.61,29.45,93.91,176.09,85.39,53.62,76.72,934.62,147.69,565.47,338.04,77.53,202.87,66.94,78.97,982.80,278.78,178.28,77.04,43.36,179.62,34.45,272.94,147.32,129.59,132.68,197.07,110.34,115.36,49.76,35.27,12.89,14.63,18.09,17.50,23.93,18.10,16.07,162.05,34.16,19.09,30.41,442.26,745.08,9.94,19.57,126.73,20.71,22.17,10.61,57.41,53.47,21.09,57.86,134.76,15.50,98.06,37.82,68.99,11.73,16.51,24.00,23.20,32.34,10.32,16.43,14.57,0.28,10.25,17.05,28.51,,148.56,98.60,140.83,17.10,99.38,88.56,21.60,14.33,372.76,3.93,24.79,140.27,63.06,162.52,178.09,19.19,15.90,56.41,6.40,122.05,53.16,36.27,157.24,111.72,113.85,27.59,658.81,2164.19,747.15,743.24,212.02,59.05,37.81,993.37,33.81,35.30,71.41,28.64,104.54,174.81,17.75,41.33,80.10,467.80,29.37,673.49,690.11,10.18,44.81,19.50,85.50
7.79,176.17,117.96,47.75,476.41,2301.73,13.78,221.07,263.30,63.53,115.70,539.25,7.34,13.92,36.72,1.58,14.44,181.75,116.94,7.65,405.73,111.76,54.65,149.37,93.68,47.35,669.63,134.54,26.88,90.94,170.01,80.62,59.47,61.22,932.66,148.62,550.73,340.22,76.43,200.36,63.66,81.41,957.08,285.09,172.06,77.06,46.06,173.15,33.31,241.00,138.49,122.17,133.27,193.63,108.84,96.70,42.12,35.40,13.42,15.48,18.73,17.73,22.64,17.13,16.25,165.25,37.34,14.12,32.22,429.60,752.22,10.04,16.38,128.50,21.80,20.23,11.52,51.24,47.87,21.70,47.94,137.84,12.79,98.39,38.49,61.52,11.30,14.91,21.16,23.73,29.35,6.79,18.11,14.11,0.38,10.41,13.90,20.01,,163.57,96.67,117.02,16.12,93.38,73.28,20.56,11.76,368.97,2.88,23.59,130.18,60.09,138.30,161.37,17.29,14.43,54.78,5.29,109.75,43.46,31.50,158.35,104.77,102.81,26.58,589.24,2122.07,681.37,740.32,210.58,55.79,41.46,847.26,31.49,39.50,66.49,29.13,99.48,174.52,14.72,33.86,78.13,347.62,27.03,534.35,682.82,8.84,44.72,19.50,80.00
7.92,177.06,115.57,47.92,460.54,2301.32,14.13,217.32,261.41,59.09,115.66,521.59,8.87,14.66,37.04,1.64,11.61,174.28,124.96,8.76,404.13,111.88,58.43,143.94,95.33,59.84,659.59,135.09,23.96,84.06,168.22,86.47,70.87,55.99,939.13,171.75,525.37,362.41,77.41,199.58,64.52,94.06,976.90,271.92,166.84,76.98,48.36,169.02,33.80,230.34,139.37,124.06,135.63,189.69,108.09,78.76,41.14,35.86,14.20,15.18,19.50,19.45,20.68,18.20,12.57,175.47,38.86,14.19,30.80,425.64,760.74,10.80,16.26,129.94,22.81,20.09,12.09,48.58,43.37,23.58,47.27,138.58,13.41,98.05,43.91,43.46,11.41,17.82,31.48,23.07,34.49,6.50,14.17,17.20,0.90,11.07,13.82,20.52,,192.07,100.89,95.67,16.33,89.77,95.67,25.26,14.88,366.92,3.66,16.45,121.61,58.16,150.92,160.28,18.02,16.29,53.42,5.42,89.96,39.82,28.36,164.63,102.97,103.67,25.09,591.07,2101.58,682.16,735.57,203.97,50.70,36.27,701.22,28.40,36.56,67.29,28.66,96.26,185.86,13.45,33.78,53.70,276.39,27.48,394.02,667.21,10.77,44.16,18.50,73.00
7.70,178.06,106.40,42.89,448.15,2290.96,12.75,202.32,260.97,55.02,114.00,523.76,8.62,14.69,37.52,1.77,9.46,179.76,122.62,9.62,402.33,111.03,54.84,152.17,104.88,59.03,648.45,118.16,20.41,73.99,160.25,91.30,69.68,55.83,930.67,172.66,487.31,372.36,59.58,195.89,63.51,87.13,970.06,266.75,160.39,76.81,49.25,167.72,35.07,226.65,136.28,122.54,134.64,187.43,107.59,66.14,41.55,35.93,14.51,15.51,19.96,24.52,21.49,19.14,11.19,179.00,38.62,14.32,30.36,422.70,764.34,10.85,16.32,129.53,22.74,19.11,12.32,46.88,40.44,23.46,47.61,144.43,13.61,97.87,45.66,55.03,10.98,19.80,33.95,23.31,30.59,7.12,17.04,18.38,0.96,10.80,13.21,20.87,,193.39,99.78,87.22,16.11,79.16,75.17,25.98,13.62,363.99,3.81,15.94,117.18,54.97,135.61,156.47,15.22,13.90,53.28,4.33,84.63,35.46,29.80,168.93,104.70,106.31,23.82,597.53,2053.35,675.29,734.24,201.19,32.75,33.27,686.87,23.40,33.41,65.49,26.23,60.39,216.95,13.29,35.22,46.94,268.01,28.20,378.12,662.38,11.16,44.86,19.50,76.50
8.09,186.12,101.48,39.45,458.47,2285.64,11.66,176.49,263.88,53.47,112.23,511.46,7.74,14.59,36.31,1.58,8.24,173.49,121.47,10.32,403.48,112.00,55.44,143.34,106.05,54.98,640.17,113.47,19.12,76.81,130.19,90.36,67.98,55.43,919.10,173.16,470.21,377.64,47.33,193.00,59.47,90.69,963.50,263.08,157.00,76.91,47.82,167.63,29.60,224.13,85.63,121.53,133.55,179.64,107.31,60.28,41.01,36.41,14.02,15.08,18.32,25.02,22.67,20.08,11.36,178.16,39.69,14.31,28.37,413.40,746.34,10.73,16.30,131.60,23.06,19.05,12.25,46.55,40.53,24.77,46.57,140.22,13.58,98.21,46.48,56.89,11.27,16.27,34.15,23.14,28.71,6.71,15.92,22.77,0.96,10.54,13.06,20.46,,194.90,97.33,83.72,16.14,78.57,87.40,26.54,12.98,356.18,3.76,14.17,114.95,46.17,120.50,151.46,14.47,13.21,53.24,5.53,83.31,34.36,28.55,164.84,109.58,104.67,23.18,598.11,2022.78,680.46,735.32,201.89,28.20,31.71,645.54,22.52,31.49,67.11,26.46,58.45,208.66,12.81,35.01,46.95,253.59,28.82,357.90,658.24,11.24,45.34,20.50,81.50
7.90,177.40,58.33,38.05,437.45,2274.82,13.35,165.58,265.04,52.53,108.78,505.39,7.00,14.56,33.27,1.48,8.32,182.09,113.83,10.35,395.25,110.20,45.73,135.71,104.54,56.30,640.89,109.68,19.06,63.06,102.34,80.12,68.10,46.07,912.54,171.15,446.66,280.28,38.19,191.47,50.21,79.44,954.50,262.09,155.94,77.79,49.33,168.48,25.36,223.33,77.09,122.07,127.60,176.80,105.78,50.45,17.89,36.16,14.26,13.88,17.27,26.44,20.26,18.61,12.27,180.25,40.34,14.31,26.86,410.46,742.26,10.86,16.26,132.47,22.78,17.36,11.38,45.09,40.48,25.09,41.62,74.29,13.66,95.18,46.77,26.71,11.03,13.63,34.03,23.86,28.56,6.88,15.45,18.88,0.98,11.13,13.05,20.47,,197.90,91.78,82.30,15.77,67.42,84.93,27.80,11.55,340.37,3.79,13.38,113.31,26.63,115.00,150.80,14.39,13.15,39.34,5.00,84.07,28.33,27.23,157.50,111.48,100.72,23.16,596.44,1983.22,691.59,733.96,187.89,28.16,28.88,639.54,22.91,31.67,42.65,25.98,58.19,204.45,12.62,34.70,46.63,234.53,28.32,340.77,654.27,11.67,46.74,20.00,66.50
6.38,174.81,35.64,38.67,415.14,2273.51,9.00,163.98,263.98,51.73,105.33,504.74,7.21,14.49,28.59,1.45,7.37,175.50,110.33,10.00,389.59,108.13,37.11,123.36,107.00,56.29,639.61,107.96,21.36,53.52,91.79,74.94,62.94,44.38,911.55,170.25,431.60,170.01,35.33,191.55,44.45,71.73,959.93,257.42,156.35,77.88,48.09,165.54,22.43,219.06,91.59,121.44,128.49,176.03,105.92,49.00,17.30,36.27,13.50,12.94,15.55,25.69,20.39,17.12,13.65,178.47,39.65,14.37,25.82,407.70,721.44,10.38,16.26,130.38,23.09,16.13,11.43,38.63,41.33,26.02,40.91,62.06,13.52,97.10,33.65,25.92,10.55,14.95,33.75,23.34,29.22,6.91,16.67,18.62,0.96,11.25,12.84,20.48,,199.32,90.49,82.59,15.11,61.70,78.75,28.66,10.91,332.88,3.80,12.75,111.43,25.83,106.94,148.81,14.16,13.00,34.06,4.70,83.11,27.32,25.73,127.58,110.16,94.93,22.77,596.06,1963.66,705.09,733.77,182.07,28.23,28.20,643.12,23.47,31.59,43.06,25.10,58.91,194.36,12.48,35.22,47.45,232.31,28.46,341.73,640.25,12.03,44.11,19.00,62.50
4.75,173.33,34.23,37.02,416.08,2268.77,8.82,156.84,262.71,51.17,101.80,499.45,7.45,14.66,30.79,1.29,6.95,165.96,106.12,9.76,385.14,105.62,35.62,114.89,79.96,56.53,634.53,107.41,20.97,51.71,102.41,63.59,61.64,50.91,914.82,173.17,384.38,167.60,35.75,191.32,45.77,72.39,962.14,250.70,154.55,77.16,52.14,164.32,20.66,206.23,89.62,112.86,126.15,176.20,106.96,68.35,17.27,36.34,13.43,11.84,14.27,29.13,22.57,16.29,13.50,178.38,39.75,14.47,26.52,405.54,704.70,9.59,16.29,135.28,22.21,15.77,11.16,35.98,34.91,25.48,40.12,61.17,13.59,100.41,32.27,20.04,10.04,15.45,34.23,23.14,27.02,7.09,15.40,17.59,0.96,11.25,13.08,20.31,,199.33,88.97,80.07,15.25,32.30,94.52,29.90,11.02,333.12,3.66,13.30,107.34,45.12,109.93,132.66,13.54,12.36,49.18,4.59,84.25,26.99,26.39,124.38,108.69,88.01,23.07,596.38,1814.40,712.15,733.10,171.76,28.96,28.95,637.27,23.12,28.96,42.14,24.84,59.38,196.56,14.03,34.77,48.59,229.47,28.36,338.53,639.01,11.61,40.16,19.00,56.50
4.49,173.75,34.15,38.07,403.04,2256.96,8.89,152.94,263.26,52.52,101.77,496.28,7.11,14.64,30.62,1.32,7.11,162.82,106.33,9.40,385.76,106.13,35.75,108.12,72.32,57.16,625.34,104.94,20.76,55.40,106.42,55.20,60.79,52.91,902.62,174.52,368.58,168.34,35.59,189.19,45.61,68.04,958.18,247.67,154.57,77.84,54.38,165.43,21.13,197.33,95.82,116.28,113.42,161.03,106.72,62.68,17.42,36.02,13.87,10.64,14.87,28.95,21.27,15.77,14.70,180.92,40.35,14.48,29.34,406.56,699.78,9.54,16.34,121.09,22.16,15.30,11.43,38.53,34.36,24.70,39.75,60.89,13.55,97.28,32.68,18.71,9.94,10.82,34.18,22.81,22.34,6.86,13.84,19.16,0.97,11.45,13.21,20.17,,202.15,89.35,80.06,15.32,31.19,113.38,31.12,10.97,334.08,3.89,12.91,107.13,51.47,110.67,125.83,13.82,13.04,52.82,5.07,84.52,26.71,26.13,127.11,105.90,88.14,23.05,597.83,1816.89,697.62,732.98,172.98,28.65,29.05,636.29,23.81,28.73,42.05,24.57,59.56,194.87,15.82,34.94,50.04,227.29,28.84,338.27,641.57,12.63,34.83,20.00,44.50
4.49,176.62,33.72,37.05,415.44,2241.88,9.12,154.64,263.42,52.42,102.30,498.82,7.33,15.30,31.64,1.46,7.16,149.60,101.89,9.18,382.06,106.14,35.72,101.16,71.91,57.93,621.36,105.27,20.52,56.40,105.41,54.23,57.03,51.49,894.14,174.86,367.44,170.92,35.89,188.32,45.51,72.38,961.92,246.22,155.91,77.90,57.20,167.82,21.50,197.00,94.41,114.22,102.86,155.75,105.95,90.23,16.14,35.97,13.56,10.34,14.85,28.72,20.20,16.04,15.18,180.09,39.86,14.53,26.57,404.28,719.16,9.54,16.27,121.66,20.64,14.44,11.09,35.10,40.83,24.17,39.65,62.03,13.61,101.00,32.76,18.74,9.62,10.90,34.41,21.96,24.41,6.99,13.71,18.82,0.98,11.29,13.28,19.79,,203.24,90.73,80.10,15.26,25.77,126.72,32.09,10.96,333.73,3.71,13.06,101.95,50.20,115.81,140.19,13.91,12.66,52.86,5.35,86.64,26.97,27.09,122.42,101.56,98.67,21.95,600.92,1852.17,707.62,732.28,170.09,28.33,29.46,640.48,24.21,31.58,41.31,23.70,60.36,194.75,16.81,34.60,51.11,226.18,28.75,337.32,638.83,12.29,35.45,19.00,42.50
3.33,177.19,34.24,36.17,409.23,2234.69,9.05,152.93,262.63,50.41,101.68,495.06,7.05,15.34,28.63,1.42,7.06,163.68,98.94,9.09,375.56,106.00,35.62,94.64,75.85,57.84,619.04,101.69,20.63,50.81,103.51,52.59,58.34,49.66,894.57,174.49,368.63,166.70,36.12,188.45,45.75,67.06,952.62,247.81,154.92,77.87,56.78,166.29,21.25,196.64,94.03,115.84,104.39,154.56,104.20,62.80,17.09,35.98,13.80,9.90,14.14,26.98,19.96,14.88,17.25,179.86,39.92,14.54,28.71,403.74,703.80,8.50,16.30,123.97,19.89,14.62,10.38,32.99,43.05,24.27,39.20,64.63,13.52,101.10,33.80,19.46,10.10,13.52,34.45,22.60,24.24,6.83,14.93,18.40,0.98,11.27,13.38,19.03,,202.31,89.77,79.91,15.17,25.41,123.66,33.84,11.03,332.19,3.81,13.17,99.58,49.92,121.10,140.79,13.86,12.84,51.96,4.96,88.71,27.67,25.95,140.17,100.61,98.25,22.09,603.67,1858.03,706.84,730.50,169.26,28.63,31.48,640.72,23.66,31.48,41.38,23.59,60.08,193.31,16.71,34.27,51.97,229.94,28.46,339.32,641.01,11.92,34.71,19.50,44.00
3.09,162.13,33.31,37.24,400.97,2225.19,9.03,150.84,262.25,50.14,101.82,493.25,7.01,15.06,30.73,6.16,7.38,169.66,99.06,8.93,378.18,104.06,35.48,91.18,89.06,57.93,621.55,96.03,20.60,49.79,103.78,51.92,57.25,48.69,892.57,175.11,375.06,380.31,35.73,189.81,47.95,66.66,959.88,246.95,159.24,78.36,55.70,167.69,21.34,196.56,64.22,115.54,104.32,154.52,103.25,59.64,17.47,36.27,13.96,11.76,15.51,26.77,22.90,15.69,17.93,179.30,40.17,14.57,33.12,404.94,715.32,8.25,16.21,127.79,20.52,14.98,10.77,35.22,46.38,24.54,39.48,65.53,13.37,104.01,32.97,18.88,9.91,14.20,33.92,22.27,28.51,6.93,15.39,18.26,0.97,12.01,13.98,18.89,,203.05,89.06,80.53,15.18,25.37,117.42,34.14,10.88,339.44,3.65,12.70,97.98,51.56,125.94,139.88,13.30,12.55,50.11,4.83,90.56,26.40,25.51,145.66,102.06,97.35,22.17,606.49,1874.18,720.98,727.82,177.16,28.42,32.70,640.00,23.92,30.95,41.48,23.48,85.59,192.42,16.33,34.70,53.64,250.50,28.81,338.25,638.79,12.04,36.41,19.50,43.50
3.15,167.88,33.46,39.97,398.75,2219.88,10.02,148.74,262.00,49.69,101.28,493.87,7.42,14.92,34.01,5.82,6.70,182.88,111.88,8.76,377.63,105.64,35.82,93.44,114.36,77.44,627.71,96.30,24.24,49.76,124.63,51.44,59.16,48.11,890.63,177.04,392.40,430.35,39.63,190.03,52.84,67.31,945.78,247.84,157.60,78.05,59.02,168.66,21.25,201.88,62.64,112.27,103.80,155.32,103.08,63.07,16.42,35.92,15.62,11.41,18.30,27.20,20.52,15.88,17.67,181.19,40.00,14.54,40.48,404.58,696.84,9.26,16.18,127.86,21.89,16.96,10.54,34.57,47.62,24.95,39.20,68.00,13.63,103.71,33.22,19.52,10.72,18.52,33.64,23.70,33.48,6.76,16.37,18.87,0.97,11.79,13.88,18.77,,206.33,92.67,79.75,15.21,39.34,101.34,35.32,10.86,342.95,3.74,12.62,94.81,49.81,145.87,139.75,13.45,12.79,50.27,4.73,95.22,28.48,26.59,156.42,102.81,99.62,21.20,614.35,1884.55,761.99,727.34,175.30,28.30,39.99,638.37,23.75,31.51,41.31,23.34,85.38,191.37,15.70,34.48,57.92,267.27,28.32,341.90,628.63,12.00,36.56,19.00,42.50
2.98,178.07,61.20,40.56,397.50,2219.30,8.82,147.26,261.18,49.80,101.05,502.32,6.74,14.86,37.87,9.33,5.93,193.51,111.36,8.79,375.59,107.44,34.45,87.74,114.00,68.81,623.51,112.19,25.64,58.30,151.66,51.57,63.35,48.21,889.04,168.84,411.92,418.74,41.50,187.12,58.50,60.17,959.32,253.26,166.68,78.03,61.05,169.88,20.82,203.51,61.43,110.84,105.41,155.31,102.03,77.16,20.01,35.61,16.18,12.92,18.74,26.93,20.38,19.74,17.43,181.14,40.28,14.59,43.73,409.56,701.34,9.54,16.09,129.69,22.85,18.39,10.42,35.46,45.55,25.62,42.66,83.98,13.32,103.64,35.28,24.02,11.97,21.46,33.81,23.38,35.58,6.80,17.84,19.57,0.96,11.44,14.09,18.84,,207.93,93.28,79.14,15.34,50.63,126.51,35.77,10.59,340.64,3.26,13.59,95.09,49.12,151.25,135.46,13.30,11.80,51.17,4.78,101.72,36.97,25.05,168.25,102.41,100.69,20.45,625.83,1906.95,780.19,723.88,174.12,28.42,38.61,638.63,23.47,33.11,41.07,23.09,86.12,184.37,15.57,34.84,60.91,279.11,27.79,341.56,625.47,12.47,36.73,19.50,44.50
2.78,171.69,57.91,38.80,406.31,2210.18,8.68,145.81,263.00,47.54,103.17,505.85,4.22,15.08,37.37,8.15,8.21,198.24,109.69,8.70,371.15,106.56,31.79,91.59,109.75,52.73,621.89,121.61,25.60,55.45,160.22,57.62,50.95,53.73,888.11,152.67,423.50,392.29,43.63,186.62,65.65,47.83,952.69,258.92,169.09,78.02,61.34,169.13,20.59,210.58,63.27,112.55,108.99,150.48,101.23,67.40,29.80,35.91,14.40,13.86,17.61,26.23,22.20,17.41,16.95,176.69,34.07,14.40,43.33,410.34,708.90,8.85,16.34,135.38,24.50,17.48,8.22,37.79,48.77,24.64,45.67,120.24,12.42,102.64,36.81,35.72,11.87,22.42,27.29,24.30,34.52,6.48,15.77,20.89,0.80,11.16,13.62,18.27,,206.94,95.69,82.12,15.25,45.08,88.83,33.11,5.08,340.32,2.47,12.89,100.11,64.19,150.85,133.46,12.77,10.86,50.25,4.70,96.75,40.51,24.40,164.34,98.15,98.72,23.80,718.88,1952.24,766.75,724.92,169.44,28.05,42.21,705.45,24.03,35.02,40.29,22.70,89.73,159.93,16.71,33.35,71.56,314.91,26.79,348.91,623.11,12.44,38.37,19.50,59.00
2.66,175.65,75.38,39.19,401.94,2214.72,8.26,151.47,263.60,54.41,113.25,520.59,2.79,14.40,34.16,6.81,18.39,197.11,103.75,8.79,376.63,105.88,31.84,95.51,112.37,48.86,622.53,130.80,30.02,55.41,161.25,65.06,48.81,55.50,897.95,153.43,442.19,374.75,43.10,189.22,69.00,47.02,963.31,260.74,169.49,77.97,60.43,168.60,21.64,210.97,65.54,114.94,110.84,153.31,101.23,100.65,32.25,35.14,14.36,14.89,18.09,21.63,24.67,13.61,16.75,170.51,33.27,14.66,39.52,410.58,706.32,8.72,16.23,127.17,25.88,16.75,8.13,40.80,50.57,23.58,44.97,122.62,11.50,98.47,30.23,48.89,11.88,20.16,19.09,23.10,41.61,5.71,15.28,19.88,0.48,10.47,13.60,17.69,,200.85,100.88,96.16,15.22,51.25,76.56,29.70,5.03,341.44,2.42,12.98,105.83,76.10,145.99,141.93,12.86,11.59,49.72,4.64,94.20,46.94,24.67,161.48,105.22,97.53,25.70,709.71,1882.43,755.32,725.42,170.05,27.80,40.69,745.02,29.17,31.58,40.50,21.88,87.53,166.58,20.07,33.51,70.80,307.83,25.89,348.00,620.94,10.95,37.63,19.00,63.00
3.56,178.12,89.82,37.58,403.52,2239.14,9.82,167.02,263.95,60.12,124.50,537.52,3.42,13.91,32.33,5.88,23.66,184.96,102.58,8.78,383.48,106.70,32.33,94.97,108.00,46.91,634.99,131.59,30.83,63.41,163.30,71.17,43.12,56.25,908.54,152.57,481.58,337.01,43.95,189.70,66.47,51.66,959.92,261.10,174.99,77.63,60.33,165.12,20.68,215.51,97.43,121.60,119.28,166.12,102.56,97.02,33.00,34.89,14.75,13.57,18.38,22.80,21.91,14.15,15.77,169.17,34.84,21.02,45.27,421.92,701.46,9.25,19.59,128.07,24.47,18.02,8.30,41.66,48.25,23.84,48.23,120.33,13.11,97.27,29.60,51.24,12.12,20.98,19.48,23.55,31.78,8.28,14.49,21.09,0.78,10.52,17.66,24.36,,192.14,97.37,110.67,15.16,66.17,70.50,27.72,5.00,343.69,2.42,13.85,106.78,76.54,152.91,149.72,12.42,10.90,50.03,5.25,90.95,55.12,25.50,162.69,109.76,95.22,27.01,701.37,1837.94,748.49,723.59,170.62,28.16,44.27,740.62,29.28,30.04,41.23,20.73,87.83,173.89,19.14,32.89,64.07,303.74,26.25,347.03,619.92,9.99,36.24,17.00,60.00
2.86,183.29,103.94,36.91,439.73,2260.01,11.81,175.29,265.47,65.53,136.20,548.12,3.42,13.72,33.75,4.80,28.22,171.82,105.48,8.96,388.64,106.36,32.36,102.89,105.25,45.40,639.61,132.41,30.52,66.08,166.02,77.72,40.16,63.38,909.47,151.14,506.35,320.01,43.84,189.94,66.84,54.91,967.47,260.77,177.50,76.88,53.40,165.79,20.13,213.30,146.75,128.03,128.16,174.52,102.73,86.31,34.36,34.86,15.18,13.69,17.65,22.34,22.66,12.71,17.51,170.44,35.75,21.17,26.53,420.90,705.78,8.58,20.83,123.80,23.34,17.02,8.14,48.06,49.40,24.98,49.38,111.38,14.62,97.74,27.58,39.47,12.64,25.76,20.18,23.04,33.32,8.71,13.02,22.02,1.21,10.83,22.57,25.66,,171.00,97.13,120.86,15.16,70.34,67.28,26.70,5.07,346.92,2.42,13.58,109.52,78.60,152.30,150.52,13.62,11.59,50.28,4.91,89.76,59.59,26.25,157.58,111.80,94.59,28.30,670.37,1813.86,729.26,727.36,173.62,27.41,43.86,738.95,28.87,31.44,40.47,20.83,87.56,172.95,18.06,30.90,65.31,302.70,26.45,359.32,625.48,9.66,36.53,17.50,58.50
3.30,177.78,106.95,38.61,427.20,2274.38,11.30,182.07,263.93,65.96,142.48,532.16,2.92,14.53,36.87,4.17,31.38,171.75,105.68,8.87,394.66,107.20,32.30,107.06,99.69,45.58,651.13,137.10,29.70,62.74,165.81,80.39,41.97,66.28,910.02,150.50,512.65,313.75,44.59,193.55,65.69,57.57,966.86,263.07,178.37,76.92,49.30,166.38,20.20,213.73,163.50,126.15,131.05,180.75,102.36,100.03,37.06,35.39,15.02,16.16,16.81,21.86,23.38,14.11,15.89,170.99,36.88,21.07,25.67,417.36,709.74,8.69,20.68,121.28,24.24,15.74,8.22,51.77,48.53,24.02,52.80,104.94,14.91,96.94,26.87,44.47,13.31,20.07,19.20,22.71,34.63,8.73,12.66,18.49,1.44,10.25,23.29,25.91,,158.09,99.20,129.70,15.21,72.18,65.92,24.25,5.21,348.06,2.38,13.47,113.44,77.63,149.28,157.80,12.68,11.56,50.30,5.67,90.79,61.20,26.13,157.16,107.69,96.66,27.77,655.78,1816.64,723.22,722.94,173.93,28.05,40.59,756.76,28.61,33.60,41.36,20.73,88.84,169.67,18.49,28.48,62.09,303.68,26.10,356.27,619.08,9.22,37.04,17.00,60.50
3.15,174.40,115.70,39.64,442.69,2285.15,11.16,206.34,261.38,65.42,144.12,528.55,3.35,13.91,37.86,4.02,34.63,175.29,111.05,8.79,396.05,107.79,32.49,106.62,98.12,45.84,654.61,137.31,28.86,67.12,164.33,78.73,40.34,70.36,914.19,147.86,512.21,319.08,45.22,191.94,70.16,56.88,974.46,266.73,178.79,76.88,47.20,165.79,24.86,220.80,166.14,134.03,134.87,185.12,104.48,117.06,44.78,34.96,14.93,13.95,17.69,23.48,24.29,14.48,15.46,168.44,36.00,21.24,30.97,420.18,725.22,8.77,20.26,119.67,24.22,16.42,8.29,50.73,47.84,22.70,55.48,112.00,14.70,97.77,26.57,60.48,12.76,18.98,19.33,22.85,31.37,10.76,12.43,18.41,2.78,10.45,23.80,31.40,,136.21,97.90,132.88,15.37,80.17,64.05,19.78,4.98,359.78,2.44,13.57,115.53,77.74,143.80,159.99,13.13,12.03,49.90,6.38,94.66,62.02,26.95,149.57,104.72,95.79,28.19,638.29,1816.23,713.38,724.85,177.61,27.48,38.14,763.46,29.75,38.62,41.91,20.52,88.75,172.44,18.89,28.42,63.67,311.12,26.23,363.19,630.69,9.56,36.03,18.00,64.50
