Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
8.04,196.25,123.18,76.72,524.92,2319.08,13.96,237.62,279.66,85.20,52.75,544.35,14.91,23.26,58.43,4.52,35.01,198.05,146.64,11.87,385.15,145.12,66.84,154.87,158.22,43.72,662.19,172.46,32.19,95.73,182.94,101.56,67.02,75.61,1009.78,163.82,594.26,343.21,56.99,198.17,44.88,93.18,1023.49,264.62,198.75,80.51,51.44,179.31,32.88,293.75,162.83,134.40,133.21,190.94,146.07,126.95,60.90,53.70,13.29,12.13,19.83,18.72,24.20,15.27,41.72,134.35,44.47,25.68,12.59,390.90,936.24,9.43,8.81,127.06,21.80,15.15,127.97,50.78,51.41,14.32,64.23,165.91,18.78,105.47,49.90,79.66,14.60,13.71,29.64,15.10,30.91,9.16,11.89,19.13,0.54,10.14,21.26,32.02,,135.18,130.65,172.91,18.30,106.98,120.26,24.24,12.83,382.52,8.28,32.29,152.50,67.95,206.73,185.36,23.67,20.61,59.41,6.88,134.66,42.23,40.36,137.08,113.26,122.09,27.62,667.61,2104.65,646.00,675.15,197.19,75.23,40.27,569.74,38.09,49.92,46.52,14.89,101.68,185.53,20.94,30.34,85.14,440.12,27.71,357.80,842.58,15.03,52.73,20.50,77.00
7.06,200.03,133.68,75.44,484.27,2315.44,13.50,239.91,276.38,79.81,37.51,547.32,13.56,23.24,55.19,4.53,31.72,182.56,147.68,11.57,382.60,144.63,63.66,149.56,158.37,42.21,667.67,172.54,32.21,99.08,179.21,105.81,65.07,77.49,1013.19,159.41,575.98,341.70,57.86,196.93,42.44,91.94,1019.91,261.03,200.66,79.92,52.84,177.55,34.34,286.13,163.09,134.80,133.21,188.68,146.29,129.59,56.56,53.42,13.95,12.55,20.19,17.53,24.22,14.66,43.06,137.30,45.30,25.12,7.87,385.80,924.48,8.55,8.80,125.09,22.30,15.61,127.93,51.27,52.17,14.07,64.53,169.59,17.62,102.53,48.88,84.54,14.38,15.84,29.04,15.07,31.87,9.34,11.23,18.14,0.54,9.49,21.12,31.35,,153.37,128.48,162.30,18.51,96.19,106.81,23.74,13.55,377.27,8.52,31.82,151.62,69.67,203.69,183.92,24.33,19.84,59.43,6.98,132.21,33.31,40.15,136.22,115.12,121.74,27.51,647.35,1905.22,631.50,662.59,190.13,75.16,37.47,541.90,38.74,55.33,47.23,14.71,100.58,187.38,21.15,31.72,85.44,425.35,27.52,319.12,816.00,14.38,52.52,21.00,76.00
6.33,193.18,150.31,73.34,488.87,2323.11,14.50,233.50,276.02,73.58,10.93,540.07,11.66,23.23,54.12,4.54,23.36,177.05,146.55,10.95,380.76,140.49,65.25,145.31,158.84,40.13,666.77,165.78,32.16,84.81,179.75,105.94,65.76,75.59,1002.35,154.53,556.30,339.40,56.38,196.93,42.51,87.34,1015.77,262.15,193.20,79.13,52.62,178.12,31.98,281.50,163.05,134.38,132.67,187.88,146.27,127.84,58.78,53.51,13.88,13.22,19.20,18.47,24.42,15.87,41.20,136.56,44.32,25.33,14.95,384.72,903.72,9.23,8.82,122.53,24.43,15.64,128.47,46.58,52.64,13.55,64.79,164.06,17.34,99.47,44.92,81.97,14.68,18.20,28.34,16.18,28.19,9.32,11.13,16.98,0.68,9.06,20.29,31.48,,162.03,125.01,143.12,18.23,108.44,104.32,22.62,14.81,370.28,7.84,29.73,151.16,68.89,198.67,177.91,23.18,18.96,56.66,7.04,120.17,16.72,38.54,136.85,114.23,117.22,29.43,604.35,1806.18,618.63,655.49,188.45,75.61,37.77,528.27,40.11,53.91,47.56,14.79,99.69,187.74,21.91,30.17,84.22,403.88,27.52,309.94,807.79,13.77,51.55,20.50,74.50
6.83,181.23,136.64,65.70,474.13,2331.10,12.85,225.84,273.21,67.34,0.16,535.69,8.31,23.81,50.65,3.25,12.41,175.30,139.89,11.09,372.10,137.90,65.39,133.56,148.55,42.91,664.05,161.55,31.65,78.16,179.31,101.23,73.76,70.82,984.74,161.50,546.18,357.23,57.70,198.03,41.53,95.66,1017.11,262.76,185.08,78.66,54.70,174.59,32.44,264.28,149.81,122.05,133.63,186.64,146.15,129.01,54.52,53.80,13.41,12.96,18.96,16.98,23.73,16.16,43.24,136.99,43.89,25.05,10.67,378.78,905.82,9.19,8.87,121.58,23.92,19.32,129.35,43.14,53.64,13.82,64.34,142.64,17.51,98.21,45.77,77.78,15.56,22.79,26.71,16.59,26.48,9.25,12.45,17.27,1.03,9.46,19.73,30.80,,148.39,121.55,120.14,17.07,97.89,112.43,20.32,13.51,359.27,6.51,26.39,137.69,55.79,195.09,165.03,20.78,17.27,55.63,6.87,106.94,6.87,32.75,134.03,115.69,92.15,26.94,608.50,1722.77,620.89,648.78,188.41,73.69,37.91,516.39,37.41,45.36,53.02,14.82,98.80,185.05,20.31,29.16,83.85,394.16,27.23,298.69,810.22,12.10,49.28,20.50,70.50
5.89,183.19,115.23,59.83,468.31,2310.09,11.36,215.50,269.98,59.78,0.16,517.16,8.13,23.73,40.72,2.65,10.60,172.00,131.88,10.78,368.77,137.10,66.86,128.16,156.06,49.42,658.34,143.37,28.38,72.58,169.78,92.53,74.72,59.27,967.81,174.48,528.59,371.46,67.34,195.88,39.16,90.11,994.25,263.79,180.03,79.05,56.62,162.66,29.76,242.42,144.41,121.98,133.74,180.50,144.88,111.77,50.14,54.61,13.05,13.48,20.13,19.93,23.24,17.48,44.21,138.62,50.08,28.02,15.49,373.62,915.90,10.35,8.86,124.68,23.27,19.18,129.29,43.66,49.31,15.80,57.38,145.07,15.81,99.99,49.62,66.01,15.50,20.77,28.61,14.84,28.30,7.97,13.89,20.35,1.22,9.63,18.15,25.91,,150.75,108.31,112.21,16.32,98.54,139.44,17.49,14.29,351.52,4.24,21.56,125.60,49.52,207.97,163.93,19.45,16.16,55.62,5.76,100.88,5.76,28.25,129.22,107.62,84.83,27.91,605.67,1695.47,589.02,641.79,183.72,70.73,39.23,513.21,34.53,40.91,68.02,15.52,97.45,199.19,18.27,25.34,78.88,372.95,28.12,285.44,822.87,13.00,46.31,20.00,61.00
5.29,177.91,105.34,57.12,461.74,2305.52,10.11,209.91,269.20,54.68,0.15,513.43,8.62,23.82,36.55,2.91,11.48,154.75,124.10,10.95,362.27,136.18,69.04,125.45,154.08,48.12,646.58,143.53,27.71,68.56,158.59,89.88,73.85,55.41,953.68,175.52,508.55,378.69,54.93,194.23,37.80,93.53,996.34,263.15,173.78,78.64,59.68,160.64,19.41,236.50,141.03,114.16,135.13,179.71,144.44,116.95,45.14,54.82,13.27,16.64,20.47,23.91,20.81,17.65,42.33,137.44,50.44,22.95,12.02,375.18,901.62,10.27,8.86,123.58,23.68,16.93,129.63,39.62,40.66,15.55,49.18,152.36,11.59,100.92,51.64,52.78,15.86,15.69,27.10,15.30,27.95,4.82,15.27,21.92,1.22,9.81,15.41,17.93,,152.32,103.79,98.39,15.24,78.25,116.28,17.61,14.06,349.63,3.86,16.40,118.88,46.87,203.37,153.11,19.46,15.34,55.63,6.08,88.62,5.11,25.42,129.69,102.20,87.85,28.49,612.10,1691.43,522.08,642.70,181.45,44.67,39.48,448.66,31.04,41.23,62.56,15.47,86.18,202.93,13.80,20.50,69.45,255.81,27.96,269.79,803.23,13.31,45.19,21.00,59.50
6.04,171.56,100.88,46.58,459.75,2296.57,10.29,189.63,266.27,52.85,0.15,506.62,8.93,23.82,35.52,2.71,10.53,159.13,115.28,10.93,359.72,135.05,67.53,123.77,156.03,48.23,644.86,119.35,28.34,72.38,147.41,91.31,74.65,55.27,947.90,176.86,478.69,389.66,58.96,191.53,33.55,92.53,991.30,260.94,167.87,77.64,60.85,162.31,15.44,232.14,144.49,116.88,134.33,177.24,144.64,88.23,44.06,54.88,13.38,15.28,18.36,20.57,21.40,17.39,35.62,140.10,49.66,23.17,12.29,373.98,898.02,9.54,8.86,123.56,23.70,18.15,130.28,37.45,40.10,15.54,48.50,175.07,11.61,101.41,51.01,50.84,15.38,18.76,26.97,17.27,28.35,4.71,14.30,21.06,1.22,10.22,15.31,17.89,,150.44,107.67,89.39,15.04,80.24,93.97,18.02,13.46,344.61,4.11,14.44,109.75,46.18,180.32,147.82,17.37,13.75,54.98,6.17,82.47,4.79,25.56,126.44,100.02,88.22,25.45,609.91,1696.66,498.23,646.61,176.99,39.20,36.24,447.00,31.71,38.98,62.69,15.01,80.98,202.22,12.87,19.02,48.60,242.78,28.31,271.77,806.68,12.97,43.00,22.00,58.50
4.16,170.84,96.22,43.86,462.92,2293.30,10.20,174.23,264.93,51.16,0.15,494.86,8.76,24.18,34.80,1.97,10.18,135.31,111.49,9.95,354.93,129.70,65.04,123.78,153.86,44.53,637.47,111.45,29.14,66.78,131.69,84.83,74.98,54.43,936.83,175.81,445.11,384.01,62.06,191.62,30.91,95.50,987.03,258.42,160.83,77.48,59.99,158.28,16.03,229.25,126.03,113.82,134.91,176.24,144.75,110.34,43.75,55.36,13.79,15.74,19.49,21.96,20.92,18.29,34.33,140.01,49.98,22.69,14.66,372.96,913.32,9.93,8.86,124.40,24.02,17.50,117.80,38.45,38.66,15.79,47.75,175.12,11.54,99.16,50.72,56.95,15.68,15.30,27.09,16.41,29.33,4.75,13.51,21.31,1.22,9.83,15.42,17.91,,150.11,102.39,85.61,15.13,67.25,104.32,17.81,13.34,340.24,4.32,14.41,109.17,41.42,160.38,146.97,15.15,12.40,55.15,6.10,84.93,4.89,24.12,127.80,98.09,88.93,22.77,608.98,1704.10,491.50,649.44,177.19,39.16,34.27,445.41,25.73,40.47,61.52,15.25,57.26,201.42,12.75,18.23,42.62,233.50,28.48,269.53,806.55,12.04,37.71,19.50,57.50
6.17,157.29,69.84,41.59,447.62,2291.43,10.40,163.34,264.88,49.38,0.14,489.28,9.90,24.11,33.15,1.14,9.71,122.39,96.78,9.75,345.61,124.19,46.63,104.78,156.16,47.64,640.73,109.67,27.27,62.03,103.35,78.14,74.28,41.40,930.88,175.41,422.56,283.69,38.55,189.38,27.31,80.27,989.94,256.88,158.32,77.72,57.89,156.94,12.38,225.69,88.19,116.00,134.88,174.32,143.13,77.81,34.65,55.48,14.01,15.43,19.33,20.77,20.63,17.02,34.65,138.86,49.31,22.44,18.54,379.98,944.34,9.75,8.86,123.69,24.59,15.88,141.12,35.09,32.05,16.06,47.03,170.00,11.56,98.66,51.30,52.21,15.17,14.41,27.45,16.12,29.70,4.77,13.54,21.59,1.24,10.25,15.44,17.90,,149.62,98.52,81.40,14.75,65.85,91.68,17.54,12.05,322.61,4.14,14.39,104.41,23.33,146.09,143.85,15.23,12.59,38.36,5.77,81.83,4.73,24.07,125.17,92.31,85.57,22.34,606.51,1725.39,482.25,644.40,175.44,33.38,32.05,452.48,25.29,36.84,60.49,14.69,56.55,197.83,12.64,18.91,43.09,233.86,28.56,302.71,802.16,12.24,40.28,19.50,52.50
4.39,151.09,49.52,40.87,435.18,2285.95,10.41,162.66,266.10,49.36,0.14,493.24,12.66,23.88,30.85,1.14,9.94,121.49,91.38,8.87,340.07,123.27,38.41,95.03,156.03,49.69,637.03,108.44,26.21,56.06,92.57,72.35,73.67,36.41,917.48,175.59,406.62,170.87,33.91,187.75,26.83,71.39,970.12,252.87,158.36,77.16,59.07,154.29,12.50,221.76,67.76,115.97,132.12,172.69,142.01,69.47,16.80,55.18,15.16,14.86,17.95,23.15,21.52,17.43,35.05,139.47,48.80,22.48,22.45,385.08,930.72,9.29,8.86,122.58,23.10,14.73,151.25,35.43,33.35,15.59,48.39,66.87,11.54,99.77,50.59,28.94,14.29,15.80,27.55,15.70,26.99,5.01,13.36,20.50,1.22,9.80,15.47,17.95,,148.97,90.27,79.97,14.51,61.16,108.43,17.55,11.30,317.29,4.18,14.25,104.81,23.63,138.67,137.94,15.36,12.49,33.16,5.79,81.36,4.73,24.56,106.73,90.09,86.60,21.51,601.19,1726.43,474.28,641.59,172.22,28.32,31.81,449.12,25.19,37.31,39.85,14.99,56.12,196.36,12.75,18.30,41.37,225.07,28.55,266.40,797.00,12.43,39.90,19.50,52.00
2.37,151.24,47.22,39.72,439.82,2278.13,10.63,156.31,263.59,49.02,0.14,483.83,12.34,23.95,30.18,1.22,9.54,113.78,91.98,8.70,341.04,123.12,37.16,101.72,101.53,50.50,638.04,104.20,26.27,53.50,91.18,71.37,74.09,34.55,916.55,176.20,394.06,171.01,34.40,189.19,26.70,72.90,983.38,247.22,158.40,77.33,61.00,154.45,12.07,218.65,66.86,114.87,130.25,170.67,141.83,65.83,16.32,54.93,13.69,13.51,17.28,22.27,21.16,18.02,34.15,138.45,50.16,22.84,17.15,381.48,902.22,9.08,8.86,123.94,22.67,14.27,139.94,34.58,33.61,16.27,47.76,55.50,11.71,100.18,30.14,28.20,19.73,15.06,27.75,16.23,25.42,5.73,13.07,20.47,1.22,10.19,15.53,17.93,,149.85,81.87,81.56,14.63,35.57,108.59,17.53,11.39,316.02,4.19,14.77,101.00,26.81,140.40,123.31,15.37,12.62,32.52,5.79,83.07,4.67,24.57,102.02,88.39,80.63,22.68,598.67,1730.91,490.58,642.05,173.43,28.56,31.60,450.57,24.98,35.76,39.63,14.78,56.42,194.87,14.24,18.70,42.55,235.18,28.90,265.05,809.92,12.38,41.28,20.00,46.50
2.92,151.44,49.91,39.73,417.69,2274.72,10.29,155.47,265.06,48.80,0.13,480.32,13.02,23.93,28.12,1.10,8.46,118.60,89.88,8.71,340.85,122.41,36.86,94.41,82.56,48.51,633.90,103.19,26.31,57.50,90.45,70.11,74.38,33.45,916.89,175.91,386.58,168.87,34.35,188.56,30.35,70.34,972.38,246.68,157.23,77.18,62.22,156.39,12.03,217.80,65.67,119.05,120.63,151.87,140.82,63.07,17.09,54.47,13.26,12.86,16.48,22.50,21.52,16.53,33.77,136.68,49.30,21.03,21.85,381.42,871.56,8.88,8.87,123.51,22.57,14.63,138.02,35.71,34.57,16.59,48.25,50.42,11.62,99.41,29.07,27.64,16.36,12.14,28.00,15.52,22.82,5.79,12.09,19.55,1.22,9.86,15.64,17.99,,148.82,83.72,81.25,14.53,35.46,107.70,17.37,13.65,314.90,4.26,14.16,101.17,22.95,147.02,118.48,15.14,12.49,31.22,5.83,86.87,4.60,26.41,101.19,88.35,86.06,21.29,587.42,1758.61,483.89,643.56,177.26,28.50,31.72,447.70,25.20,37.45,39.51,15.00,57.61,196.14,15.89,18.45,42.12,216.68,28.33,268.70,795.12,12.29,39.97,19.50,41.00
2.60,150.68,46.00,40.21,407.65,2267.43,9.46,152.59,264.10,49.19,0.13,480.66,11.37,23.97,27.93,1.18,7.88,113.31,89.27,8.70,342.12,121.82,36.14,92.79,84.17,48.77,632.28,100.05,26.31,58.25,94.49,71.24,73.33,33.65,911.91,176.38,386.66,165.29,33.69,187.94,32.18,69.91,960.10,244.97,157.40,77.09,65.62,155.00,11.90,210.67,65.94,118.34,110.67,150.09,141.10,68.24,16.23,54.72,13.27,11.68,14.97,23.84,20.38,16.00,32.11,136.69,48.53,20.98,18.12,381.00,880.20,8.90,8.87,123.39,21.45,14.23,135.89,38.38,34.45,16.09,47.10,47.41,11.66,101.39,29.34,26.80,14.61,11.21,28.04,14.95,22.80,4.97,12.36,18.79,1.22,9.89,15.62,17.98,,152.05,88.62,80.27,14.59,35.21,111.94,16.84,13.64,316.13,4.24,14.63,99.21,23.00,151.33,128.10,14.60,13.14,31.37,5.82,88.47,4.63,26.09,102.61,89.82,95.38,20.82,587.46,1773.88,493.58,642.45,177.85,29.47,31.77,446.15,24.91,35.28,39.15,15.12,57.48,197.96,16.25,18.69,42.91,203.86,27.59,268.99,792.56,12.25,37.41,19.50,41.50
2.54,151.03,42.59,42.30,411.98,2269.73,9.41,152.30,263.88,48.92,0.12,477.04,7.71,23.83,27.55,1.16,7.74,109.62,88.52,8.72,342.01,122.39,35.03,90.31,88.44,49.10,633.04,99.15,26.16,49.36,95.75,70.68,73.65,33.72,914.33,176.41,384.52,163.45,34.42,188.88,31.88,68.25,976.88,246.45,157.56,77.63,66.11,158.07,12.23,209.84,65.89,116.33,110.12,149.56,139.20,65.13,15.87,54.38,13.11,12.67,14.84,22.38,21.39,14.90,30.53,134.00,49.19,20.95,18.04,379.86,861.48,9.11,8.87,122.90,21.73,13.29,136.84,38.21,35.54,16.38,47.22,43.69,11.56,99.91,30.05,26.77,13.96,10.67,28.16,14.93,18.88,4.97,12.32,18.32,1.22,9.86,15.64,17.98,,151.88,85.06,79.80,14.54,34.11,113.91,17.37,11.86,313.77,4.41,14.55,101.29,22.87,157.85,130.60,14.66,12.52,30.74,5.86,87.25,4.59,26.84,109.26,89.22,95.98,22.04,665.06,1798.87,490.28,643.00,177.13,28.62,31.68,445.81,24.97,35.01,37.41,14.79,56.52,198.44,16.07,19.27,43.16,204.51,27.44,270.39,814.24,12.55,33.93,19.50,42.00
2.28,151.52,40.70,46.90,415.84,2266.65,9.39,152.45,264.09,48.95,0.12,481.12,7.54,23.85,28.41,7.51,7.86,114.31,89.06,8.63,341.69,122.15,34.13,92.68,113.23,49.23,625.43,98.95,25.99,48.30,95.46,70.70,73.67,32.43,909.13,176.00,389.69,382.00,34.66,188.78,31.88,66.11,976.24,247.27,164.19,77.33,66.80,161.43,11.69,210.36,81.64,112.96,112.09,149.78,138.30,64.89,15.96,54.39,12.70,12.18,13.96,22.63,20.91,16.61,32.06,132.89,49.05,20.93,16.99,379.92,872.82,8.28,8.87,123.05,20.90,13.43,139.29,35.90,35.85,17.27,47.94,41.84,11.63,99.28,29.65,26.56,14.00,11.16,28.31,14.36,22.50,4.93,13.17,18.21,1.22,10.01,15.60,17.98,,154.04,90.40,81.34,14.54,33.83,108.42,18.83,11.48,322.23,5.33,14.18,100.60,22.66,159.74,129.40,14.61,12.38,30.28,5.77,86.19,4.64,26.70,116.37,89.15,96.36,21.16,683.68,1773.75,501.20,646.85,178.18,28.82,31.97,447.68,24.37,35.94,39.66,14.92,56.06,198.31,15.61,18.70,43.70,211.01,27.41,269.39,804.67,12.46,34.78,20.00,41.00
2.81,158.67,42.04,49.01,435.75,2259.58,9.25,153.19,265.10,48.90,0.12,485.12,7.18,23.89,32.19,8.60,7.69,125.95,100.75,8.70,343.08,128.05,33.91,87.56,165.04,53.60,627.79,97.97,26.21,46.68,128.22,71.33,73.49,30.79,909.42,178.10,402.02,436.39,34.02,186.29,32.22,65.52,974.80,247.47,164.17,77.00,68.27,158.57,12.50,209.36,91.03,116.19,110.09,149.63,138.26,68.74,15.97,55.06,12.66,11.92,14.79,22.30,20.15,15.99,32.36,131.95,48.55,20.93,16.00,381.00,868.80,8.67,8.87,121.81,21.98,13.98,138.58,35.58,37.25,16.17,46.95,41.45,11.55,97.98,30.57,26.22,14.10,12.52,28.09,13.96,21.71,4.98,11.96,17.96,1.23,9.91,15.60,17.89,,157.84,97.33,80.31,14.61,49.15,132.65,19.16,11.38,323.12,4.52,14.88,101.19,22.60,177.76,126.76,14.36,12.00,40.03,5.75,85.94,4.54,24.64,130.00,90.33,95.97,20.64,671.29,1786.18,498.55,647.04,178.13,28.47,33.21,451.68,24.46,36.45,39.31,15.02,67.25,197.31,16.00,18.72,43.65,229.62,27.78,289.23,802.58,12.71,36.01,19.50,42.00
2.43,167.47,55.88,52.61,408.51,2253.59,9.29,151.67,264.90,48.34,0.11,490.49,7.44,23.95,35.00,15.89,7.74,160.80,104.91,8.55,341.36,130.03,33.94,90.83,181.41,53.14,628.72,113.47,26.10,53.05,139.81,72.58,73.04,30.74,918.28,177.12,407.33,411.18,34.03,187.91,33.97,66.27,977.07,252.94,175.80,77.02,68.51,158.91,21.00,216.88,91.39,112.50,111.07,149.81,137.79,83.13,15.97,53.83,13.40,12.58,16.70,22.30,21.85,16.37,34.13,130.41,49.21,21.12,17.73,388.92,849.24,8.65,8.86,122.60,23.42,15.29,135.94,36.54,42.77,16.43,45.41,41.19,11.70,96.60,39.31,26.07,14.45,18.01,28.38,15.75,26.59,4.98,12.75,17.88,1.19,10.06,15.43,17.99,,176.31,105.02,81.33,13.91,59.11,150.49,19.44,11.37,330.67,4.82,14.64,100.50,34.23,208.53,126.22,14.37,12.51,47.16,5.79,86.70,4.52,24.73,140.59,90.38,96.72,21.08,657.63,1780.16,508.78,649.81,174.95,28.84,32.88,456.75,24.41,34.66,39.30,15.27,67.44,196.14,16.12,18.87,45.27,233.49,27.06,273.77,823.60,12.65,37.28,19.50,41.50
2.21,162.38,76.22,50.87,415.18,2246.87,8.62,153.57,266.94,44.82,0.11,495.93,5.14,23.45,35.80,12.53,7.78,192.62,106.53,8.62,337.42,128.56,31.21,88.80,181.19,50.22,633.38,120.98,27.76,51.53,156.44,74.28,64.49,41.70,922.41,161.02,412.00,405.88,34.85,188.86,36.70,60.89,970.93,255.75,180.44,77.27,70.83,155.55,26.08,225.25,91.69,113.25,116.79,149.92,137.34,75.94,23.68,51.66,14.71,14.34,21.05,22.27,20.80,20.65,33.55,128.41,49.55,22.97,22.79,395.40,863.46,10.75,8.86,122.26,22.24,15.54,103.94,37.74,45.23,18.61,45.04,59.61,11.51,99.14,39.98,50.02,15.12,22.76,29.02,17.13,34.53,5.02,13.02,19.64,1.22,10.09,13.48,18.06,,193.11,109.61,80.25,10.68,55.50,117.36,16.05,9.95,333.53,3.93,14.55,101.20,50.70,205.30,121.38,14.40,11.38,52.71,5.68,99.52,4.74,26.68,140.79,91.89,99.00,21.19,658.23,1841.72,482.72,649.36,174.53,28.89,35.38,466.78,24.26,35.65,37.62,15.27,67.09,183.44,17.81,18.50,46.08,235.18,26.81,276.20,804.75,12.57,38.73,19.50,54.50
2.68,167.06,89.53,49.26,423.31,2237.28,8.26,152.09,266.22,55.37,10.47,496.13,4.10,23.23,35.01,12.43,12.43,183.66,105.96,8.52,331.23,129.03,29.86,105.93,175.68,39.59,627.03,122.88,27.53,55.56,155.65,74.71,64.18,47.72,913.93,149.94,438.60,387.73,35.39,185.94,35.83,62.72,971.48,255.06,181.90,76.87,68.76,155.76,25.47,228.43,92.23,110.62,116.39,152.58,137.05,95.27,30.06,47.14,14.55,14.12,19.75,19.02,20.91,18.53,35.84,128.48,42.70,21.15,25.81,399.48,868.74,8.88,8.86,119.08,22.81,15.84,99.88,40.19,60.08,18.09,45.42,99.04,10.41,98.14,34.14,75.40,14.54,21.95,22.77,16.66,39.31,4.55,13.38,19.86,0.92,9.78,12.91,17.12,,198.11,109.11,89.59,11.12,51.05,117.28,15.37,7.00,337.91,3.69,14.99,101.67,55.39,179.44,132.91,13.31,10.79,53.09,5.62,99.50,9.61,25.39,129.02,91.07,90.07,23.71,663.02,1920.25,508.12,650.60,171.56,28.08,40.44,473.46,24.31,37.59,36.73,15.13,69.81,168.61,18.84,17.41,52.03,242.24,26.34,279.00,807.13,12.87,38.07,18.00,56.50
2.08,172.53,102.08,46.83,429.21,2252.93,9.53,175.29,266.90,62.58,37.15,507.08,4.25,22.95,34.73,8.50,22.70,166.76,110.38,8.68,332.62,129.84,30.30,113.56,157.40,37.65,625.57,131.07,28.22,61.55,153.41,76.78,63.27,49.81,918.53,148.87,487.50,368.09,35.64,186.95,34.50,61.00,976.95,252.00,179.55,76.78,62.91,156.13,24.66,243.10,106.42,115.81,122.47,156.88,138.39,105.03,42.31,47.11,13.62,13.82,18.70,16.34,22.22,16.05,34.00,128.01,42.06,20.79,24.21,392.88,863.22,9.30,8.86,113.93,21.45,15.10,94.23,40.16,56.27,17.64,49.78,111.56,10.25,97.84,33.13,65.39,18.71,24.50,21.62,16.77,34.09,4.86,12.90,20.19,0.54,9.11,14.66,16.90,,157.98,112.65,102.12,14.48,55.76,85.94,14.78,6.89,339.15,2.83,14.46,106.62,55.22,171.22,151.03,13.71,10.79,51.90,5.51,101.05,22.33,25.10,128.84,94.65,84.93,24.34,650.46,1843.78,469.50,658.86,168.97,25.86,36.78,469.09,28.81,35.27,37.00,14.57,72.38,176.26,17.64,17.54,57.68,250.63,26.30,284.29,809.25,12.30,37.65,17.50,56.00
