Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
21.37,174.50,85.88,65.48,484.89,2277.16,11.57,213.81,269.23,75.34,112.16,510.05,17.87,27.60,48.94,6.56,11.38,202.85,123.32,11.96,396.70,135.06,58.82,134.11,145.91,67.51,676.06,131.16,36.02,96.99,147.65,90.40,169.76,70.13,935.58,191.48,546.32,385.46,83.02,197.44,33.62,138.97,964.03,286.03,173.44,82.46,78.64,193.81,21.45,257.67,161.31,120.76,128.62,185.38,68.69,185.80,49.28,35.56,14.96,14.01,23.18,27.05,46.00,18.91,38.20,199.44,56.31,38.90,56.72,498.06,1005.96,10.91,27.64,142.58,27.37,14.54,122.19,46.33,55.66,24.48,54.11,110.98,21.67,101.81,68.42,78.23,13.62,20.64,37.34,24.79,40.89,9.55,23.88,21.95,1.50,12.28,28.73,34.41,,137.44,134.20,106.28,15.02,82.73,153.63,23.00,14.86,357.23,4.04,15.25,116.59,99.56,235.22,155.62,20.91,16.59,74.09,6.15,112.01,46.52,37.03,162.51,121.12,182.61,30.55,578.93,2253.56,481.73,700.92,177.46,43.68,46.90,773.63,32.98,42.04,64.09,22.48,89.75,214.01,17.71,50.49,73.12,406.79,27.95,572.34,1264.86,15.16,63.45,20.50,69.00
22.10,176.69,81.09,63.12,466.02,2270.70,11.92,194.86,264.96,64.75,109.37,498.12,13.22,27.50,41.45,2.40,9.15,183.20,117.05,10.91,392.68,134.36,57.58,127.53,141.51,55.72,678.85,113.58,33.41,90.97,121.78,87.61,185.77,68.87,926.95,185.51,508.16,390.16,73.10,195.83,31.07,155.19,968.24,276.90,166.95,81.12,80.14,184.23,22.33,238.27,159.48,122.84,126.16,183.39,68.67,184.51,46.31,35.94,14.70,16.02,22.05,28.77,47.48,19.35,37.61,200.70,57.11,38.38,60.71,496.08,983.28,10.64,24.55,143.16,26.46,14.54,121.33,44.66,53.88,25.05,53.81,111.17,21.32,101.47,72.58,75.69,13.37,27.43,36.98,24.38,39.80,8.94,24.94,22.14,1.50,13.03,26.18,33.95,,136.43,136.93,99.56,13.44,80.72,149.20,21.25,16.35,347.56,3.99,13.98,114.89,83.03,241.84,155.77,14.64,14.81,72.06,5.38,108.09,38.31,29.70,163.80,110.42,190.10,28.62,556.40,2252.14,456.97,702.57,175.47,41.98,49.45,721.59,27.98,34.89,59.99,22.80,62.92,208.27,19.05,51.33,65.56,395.50,26.79,524.75,1325.95,13.88,55.59,21.00,70.00
22.93,168.96,54.81,61.74,451.06,2276.61,11.60,187.71,266.23,61.53,108.94,491.86,11.73,26.20,30.39,1.42,9.11,172.10,96.32,11.04,380.29,132.55,43.81,106.23,143.72,48.71,678.25,105.35,27.39,66.82,85.80,80.55,177.73,51.56,908.88,179.12,465.73,282.92,49.91,193.99,29.91,107.31,966.63,271.96,163.84,76.11,81.12,181.85,18.86,233.39,137.38,118.27,126.39,183.50,67.16,143.94,32.00,35.23,16.24,15.27,20.59,28.34,47.12,19.13,29.44,199.28,57.83,26.03,60.87,489.36,986.10,10.81,13.88,140.50,26.40,14.20,116.65,43.47,53.54,25.27,40.22,103.74,14.09,102.92,71.94,63.26,13.90,32.35,36.87,24.04,36.26,5.48,23.35,21.54,1.54,12.52,16.55,19.82,,135.31,126.06,98.31,13.20,79.63,160.87,19.30,13.46,328.99,5.22,13.93,110.95,25.27,252.21,156.20,14.75,14.52,45.33,5.58,108.53,30.04,27.10,154.43,109.67,189.41,25.53,540.26,2179.36,469.61,702.96,172.51,35.61,46.58,717.61,27.34,32.32,60.14,23.45,61.53,198.47,18.93,47.07,62.37,368.11,26.68,465.53,1288.69,14.00,52.76,20.00,57.50
9.95,162.17,42.92,57.00,438.39,2268.82,9.14,179.39,265.05,59.33,106.97,489.21,11.75,25.79,28.77,1.19,9.41,171.41,89.88,11.29,370.55,128.84,36.05,97.15,145.74,42.95,674.75,104.56,24.21,55.89,82.12,76.53,93.50,42.11,899.38,174.85,422.57,167.25,37.20,194.81,28.76,72.16,961.55,264.23,162.41,74.35,81.90,179.77,17.63,232.64,130.38,122.28,121.90,180.75,67.75,110.62,14.86,35.76,17.59,14.22,18.70,31.65,41.12,18.43,26.98,198.65,57.48,23.54,51.45,486.18,974.04,11.37,12.77,138.28,27.31,13.68,118.38,42.46,64.46,24.84,38.35,76.83,13.20,99.43,71.98,23.39,13.59,24.77,37.77,23.60,33.66,4.71,22.62,19.91,1.50,12.29,16.23,18.39,,134.35,118.68,97.40,12.12,62.64,186.17,19.79,13.57,320.84,4.67,13.11,108.63,24.72,259.21,147.49,14.48,13.39,34.66,5.33,106.86,27.30,25.11,138.72,111.17,190.47,24.09,528.43,2164.91,463.88,699.57,176.98,27.40,42.61,718.54,26.72,32.28,36.30,22.77,60.94,202.24,21.30,44.12,65.62,337.49,26.67,438.01,1295.81,13.62,51.05,20.00,55.00
4.42,153.84,36.56,52.07,439.22,2259.86,9.06,163.42,263.94,57.30,102.61,484.28,12.49,25.69,29.58,1.21,8.83,183.87,89.40,11.30,371.09,128.30,34.67,91.69,135.30,43.56,671.90,102.58,22.42,48.59,78.08,74.81,58.70,40.61,899.27,170.94,372.88,165.52,38.09,194.89,29.00,70.53,962.03,256.94,159.27,74.38,84.01,175.50,17.46,226.17,119.21,112.89,121.94,178.93,68.22,105.14,14.78,35.18,18.30,14.30,18.98,27.98,38.20,18.20,28.26,199.72,57.05,23.59,60.55,467.88,947.58,10.79,12.77,138.14,25.94,13.90,98.59,40.11,64.39,25.04,38.68,74.43,13.12,101.05,41.50,23.76,14.83,30.57,37.61,23.55,33.24,4.80,23.27,20.20,1.50,12.05,16.23,18.23,,135.35,118.32,97.00,12.05,32.14,167.18,19.80,14.29,317.65,4.06,14.55,105.46,25.91,259.36,129.23,14.45,12.70,34.27,5.83,105.84,26.22,24.25,134.56,112.21,191.10,23.38,525.03,2115.61,479.93,698.61,173.51,22.68,41.42,707.17,26.99,32.48,36.15,20.66,61.47,199.48,22.09,41.67,68.31,328.76,26.60,411.34,1297.62,13.54,47.51,20.50,48.00
4.79,150.19,39.09,52.03,421.04,2261.82,9.11,166.10,261.87,57.00,102.33,479.79,14.25,25.51,30.06,1.09,8.46,189.45,89.56,11.36,367.28,128.10,34.69,86.53,134.81,43.64,674.72,101.22,19.85,51.11,80.44,74.09,58.57,41.21,889.59,169.06,307.93,166.91,37.35,194.92,30.13,70.37,958.18,251.85,160.16,74.00,84.78,174.47,18.48,221.06,124.86,106.46,124.00,175.84,68.04,108.15,15.18,35.46,17.34,12.04,18.92,27.15,37.99,17.90,29.66,199.98,57.17,23.54,57.37,448.98,771.00,10.84,12.82,140.02,25.65,13.29,99.16,43.52,64.25,24.86,38.40,69.00,13.11,103.01,40.55,23.77,14.20,27.04,35.07,23.09,33.00,4.81,23.19,20.61,1.51,11.98,16.38,18.23,,134.34,117.82,97.16,12.38,30.70,176.25,20.33,17.09,313.63,4.07,13.71,107.56,25.16,267.20,125.88,15.09,12.73,31.62,6.39,105.40,24.54,25.00,134.01,111.26,178.43,23.54,532.11,2033.93,468.25,692.79,170.41,22.92,49.39,734.73,27.74,32.50,36.22,21.02,62.72,196.84,22.62,31.64,69.99,325.87,26.66,398.12,1265.91,13.39,47.45,19.50,46.50
4.35,160.58,39.14,53.39,422.17,2261.82,9.06,164.63,258.63,56.03,102.00,474.88,13.64,25.63,30.83,1.05,7.66,173.85,85.29,11.36,363.05,129.00,34.59,85.67,133.30,42.55,671.84,101.28,16.64,50.90,77.06,69.15,57.50,38.09,883.75,168.66,284.07,385.51,37.92,195.83,30.94,66.55,944.53,250.99,161.25,74.03,88.31,173.56,17.52,212.22,125.66,107.50,120.39,173.96,68.22,134.41,15.26,35.40,16.95,11.72,18.56,27.00,34.31,17.48,32.42,201.03,55.34,23.52,60.44,446.94,759.18,10.32,12.81,140.83,24.96,12.98,93.06,44.64,64.91,24.30,38.29,77.86,13.22,103.59,41.25,23.65,13.92,21.89,33.84,22.09,33.27,4.75,21.46,21.21,1.52,11.96,16.32,18.20,,130.95,118.73,97.44,11.54,32.00,195.40,43.33,15.44,315.07,4.06,14.76,110.31,27.39,275.75,140.25,14.06,12.25,31.53,5.85,106.20,22.62,25.74,132.70,107.03,167.70,22.66,534.36,2038.91,484.06,691.08,173.75,23.41,50.09,708.27,27.04,32.69,35.85,21.55,62.06,196.82,22.45,32.13,72.10,345.48,26.61,354.92,1304.65,13.71,48.41,19.00,46.00
3.13,159.38,33.98,52.33,420.23,2257.70,9.14,158.61,256.26,50.45,101.98,476.51,10.28,25.61,31.06,1.19,5.71,173.01,85.12,9.75,359.85,129.12,34.69,81.62,137.42,42.69,670.55,104.03,16.29,49.45,75.65,69.19,58.77,38.48,879.83,168.83,272.89,416.26,38.65,196.41,31.32,64.13,955.90,250.43,160.44,74.23,86.62,175.93,16.64,211.60,122.55,109.67,124.59,175.09,69.83,162.68,15.28,35.37,16.06,12.41,18.29,26.91,38.08,18.66,32.66,203.64,54.20,23.54,57.55,450.36,769.26,10.43,12.83,138.24,25.27,12.38,90.78,45.19,64.61,23.49,38.32,78.97,13.02,105.34,41.09,23.63,13.36,24.57,33.88,22.51,30.50,4.72,20.46,20.27,1.52,12.05,16.27,18.20,,140.17,121.90,97.75,11.49,31.25,182.69,48.69,14.64,314.59,5.89,13.77,104.47,26.94,279.04,136.42,13.95,12.37,31.05,5.72,113.25,22.59,25.09,148.50,100.75,166.33,22.36,528.81,2100.55,471.40,684.90,170.82,23.24,45.59,708.46,26.59,33.17,36.38,21.12,61.48,194.33,22.62,32.40,77.17,344.50,26.66,355.62,1286.25,13.29,47.09,19.50,45.50
32.70,149.99,32.59,50.99,424.15,2253.07,9.30,174.20,256.62,47.92,101.69,475.81,9.41,25.55,30.84,10.62,8.36,178.59,83.44,8.57,358.15,129.20,34.54,81.31,144.72,42.81,664.33,100.80,20.91,48.23,74.41,69.82,55.51,52.86,878.29,168.50,292.69,397.00,42.99,195.15,31.62,91.98,953.55,250.32,171.69,73.91,85.63,177.30,17.32,209.73,120.82,109.17,121.99,177.86,70.58,124.33,15.40,36.30,15.80,12.11,17.72,26.88,37.58,17.95,32.09,202.25,54.33,23.64,56.47,456.06,774.66,10.24,12.86,137.36,25.10,12.61,93.14,46.94,64.86,24.17,38.46,78.91,13.09,105.34,42.13,23.96,12.55,23.98,33.76,22.69,32.26,4.76,20.68,20.93,1.52,11.98,16.29,18.24,,140.97,121.08,100.37,11.16,30.00,185.84,49.78,14.40,328.24,13.26,13.09,106.69,24.05,302.78,133.93,13.88,12.16,31.12,5.73,116.70,22.58,24.80,155.61,101.25,166.75,22.30,527.84,2259.21,481.63,670.08,169.18,22.84,46.87,714.52,27.20,32.33,36.60,21.02,60.86,193.97,22.92,32.15,84.85,353.78,26.59,353.46,1306.45,13.19,47.08,19.50,46.50
37.47,155.53,34.79,52.05,415.71,2255.44,9.39,209.83,255.74,53.25,103.51,481.68,9.40,25.59,34.80,15.17,9.43,218.03,95.44,8.59,359.48,132.05,35.98,95.69,163.31,51.31,666.62,100.50,24.34,116.16,74.47,70.51,106.53,60.44,875.51,169.57,288.37,391.43,51.89,196.73,35.15,110.97,942.32,246.83,177.56,75.20,85.54,173.57,17.64,225.12,122.65,110.44,124.33,173.73,70.55,124.68,15.25,35.23,15.68,12.02,18.38,27.35,38.28,18.61,38.00,198.33,54.14,23.61,51.66,459.72,771.96,9.53,12.84,139.52,25.30,12.80,94.78,47.11,64.40,24.45,38.81,79.67,13.21,105.10,51.02,23.82,12.62,32.86,34.03,22.51,34.33,4.72,21.14,21.42,1.51,12.19,16.26,18.19,,152.18,125.77,115.03,11.00,42.56,232.03,55.16,14.29,341.28,9.40,13.21,106.38,23.50,313.96,137.56,38.30,12.31,38.19,5.77,122.37,33.63,25.79,156.08,104.72,167.31,22.34,553.30,2235.65,499.57,657.60,172.76,22.81,50.47,709.44,27.26,32.76,36.78,21.43,83.04,197.36,23.01,32.73,102.70,476.88,26.53,366.81,1280.19,13.21,46.41,20.50,44.50
38.03,164.55,71.36,55.44,420.40,2265.31,11.22,237.28,257.03,68.14,104.02,495.64,18.43,26.96,50.98,27.40,17.06,244.62,99.62,11.25,358.12,133.75,71.33,105.84,163.85,50.28,671.54,117.83,24.59,166.16,148.55,70.50,274.32,61.53,885.55,171.41,384.82,401.24,82.45,195.64,35.75,197.60,950.54,256.21,195.52,79.74,87.31,177.72,20.56,264.67,141.07,116.94,128.25,173.69,70.29,123.56,15.12,34.99,17.07,14.41,23.11,27.94,38.69,18.87,31.94,201.47,53.87,23.55,59.51,465.06,771.84,9.53,12.86,137.59,25.76,13.32,77.44,43.70,65.13,25.03,38.87,78.25,13.04,104.52,77.25,24.25,12.74,34.19,36.12,22.65,38.70,4.70,20.77,22.59,1.50,12.43,16.21,18.21,,179.10,132.09,150.88,12.45,54.86,246.56,58.86,28.23,340.67,9.05,41.39,118.70,53.24,323.12,139.26,58.97,43.08,49.15,6.01,137.53,40.98,27.60,160.08,111.06,177.62,21.88,608.80,2235.04,541.68,646.11,169.39,22.66,60.73,1042.11,26.95,36.34,37.19,22.12,83.10,200.66,23.31,32.70,114.03,504.99,26.86,564.61,1408.40,13.64,46.05,20.50,48.00
39.49,165.38,85.71,56.82,436.88,2271.83,11.48,265.84,259.24,74.11,107.43,522.57,38.51,28.27,59.47,21.91,20.25,273.56,103.55,12.84,366.87,137.86,114.32,105.93,167.21,46.06,676.06,133.05,26.86,163.59,178.00,75.31,334.12,64.30,913.64,172.60,488.13,415.42,83.90,196.11,35.94,232.37,959.48,264.96,198.21,80.09,93.36,179.09,21.36,275.80,148.81,118.44,132.56,177.78,71.27,149.50,17.16,35.02,18.48,17.27,20.59,37.10,52.63,22.40,33.34,203.75,54.21,23.73,68.98,493.80,756.18,11.39,12.84,148.02,28.00,14.04,95.83,48.67,63.89,26.11,38.84,93.55,12.93,106.09,83.08,32.44,15.38,38.61,40.13,23.55,43.00,4.69,21.18,23.40,1.50,13.41,16.24,18.32,,197.06,140.99,159.88,14.60,59.05,245.85,63.56,27.16,347.82,9.00,41.26,128.09,70.78,344.52,149.60,56.08,47.16,75.41,9.52,148.88,47.40,28.09,162.22,117.84,198.15,21.29,698.80,2322.38,700.57,638.07,169.97,38.63,63.92,2006.24,27.21,50.64,41.07,23.22,87.31,200.57,23.77,32.95,115.10,629.49,26.39,1380.56,1465.54,18.77,47.37,20.50,65.50
38.23,188.80,98.28,66.72,459.75,2284.12,11.19,303.66,266.04,92.19,108.56,543.21,38.35,27.96,66.43,19.08,24.27,302.40,105.89,14.20,373.98,141.57,101.89,128.80,184.08,35.00,686.36,144.87,29.16,163.14,198.36,84.36,312.34,69.13,930.38,161.49,476.85,427.55,85.31,197.63,42.56,206.15,964.27,269.11,200.39,80.38,93.44,187.09,26.07,298.65,157.41,118.91,138.20,184.62,74.73,175.89,19.02,35.66,17.57,17.05,21.48,38.44,59.86,18.97,36.62,206.06,51.26,25.89,75.93,530.70,750.54,12.25,14.73,158.09,29.00,15.50,81.03,50.88,67.88,25.32,38.61,123.57,11.88,106.10,82.44,61.04,16.59,39.12,41.85,24.13,46.24,4.61,20.71,25.36,1.48,13.35,16.02,17.96,,231.45,160.10,176.11,17.34,71.50,241.37,62.91,23.62,370.39,10.00,43.99,143.69,77.66,338.25,166.24,54.02,48.16,80.72,9.43,179.87,57.68,48.56,170.45,124.45,227.62,24.79,770.86,2401.87,755.41,648.90,171.60,57.72,64.04,2101.66,33.55,53.74,45.81,21.20,100.17,189.44,24.82,52.57,119.09,689.17,27.22,1488.20,1493.75,22.96,60.09,21.00,71.50
31.73,218.09,105.11,72.89,486.45,2280.30,11.13,304.27,280.56,110.28,117.80,569.79,38.20,28.43,74.30,17.43,32.18,295.91,113.07,15.48,408.62,147.00,96.47,138.06,184.35,44.06,694.87,151.03,31.24,144.62,214.42,90.87,292.96,72.54,959.82,164.50,454.15,425.28,89.21,198.92,47.97,224.84,986.88,287.59,205.78,82.97,92.47,198.07,26.04,328.28,163.18,115.88,142.60,191.64,78.26,178.81,20.41,36.21,18.39,11.34,19.73,32.41,55.83,17.80,36.33,201.78,51.90,33.98,81.84,537.72,750.42,11.20,16.43,161.84,29.40,16.49,76.67,48.68,69.59,23.41,45.16,127.26,11.41,105.46,78.00,82.59,15.59,31.42,35.97,24.54,44.92,3.94,19.80,21.20,0.82,12.78,16.77,18.66,,266.38,171.10,195.79,19.95,75.06,232.82,59.23,17.83,382.56,9.06,38.42,146.53,91.50,310.03,175.18,45.78,47.75,82.81,8.24,186.63,67.06,53.20,166.67,133.34,231.07,27.83,859.75,2389.30,748.47,669.36,179.88,69.65,66.28,2055.73,38.08,74.81,52.70,21.85,107.69,197.31,28.38,67.31,122.59,736.54,30.04,1552.63,1532.61,25.84,76.95,22.50,74.50
25.68,218.59,104.79,76.34,525.23,2321.55,10.76,297.77,282.89,118.94,127.42,577.12,34.31,28.43,75.72,15.75,36.84,278.20,120.69,15.72,433.47,152.90,86.12,144.16,180.31,47.91,702.94,153.37,34.81,122.71,227.77,95.17,230.13,74.44,994.47,165.25,502.51,409.38,91.47,203.97,52.54,197.74,999.77,294.76,207.61,87.03,90.56,212.44,28.20,340.88,164.50,125.45,148.06,195.13,79.70,184.82,33.03,36.30,18.12,12.14,19.16,33.63,51.00,17.44,31.59,200.11,51.86,40.03,80.61,560.28,738.96,11.00,18.78,168.81,28.29,15.79,95.49,48.12,70.98,23.50,51.05,125.75,16.80,105.56,77.30,75.63,16.23,27.05,37.12,23.87,40.88,8.12,19.95,19.72,0.82,12.30,22.44,30.75,,239.28,176.99,205.17,22.73,77.34,207.92,59.19,16.87,393.95,8.59,38.48,145.49,100.83,312.18,187.55,42.84,47.36,81.40,8.06,185.51,69.31,50.27,160.13,140.45,227.33,30.44,907.52,2381.86,731.00,680.13,193.47,78.08,66.21,1935.26,39.19,82.66,60.65,21.79,112.68,195.08,26.73,75.08,132.02,711.40,32.90,1545.38,1528.76,25.57,82.65,24.00,78.00
24.30,202.55,104.21,78.67,545.94,2311.01,10.60,308.88,284.54,125.33,132.24,600.99,27.32,28.30,75.46,12.07,42.80,271.81,121.14,14.94,445.83,153.46,78.64,145.34,180.95,50.98,703.11,160.31,35.70,120.21,230.49,100.44,169.90,77.81,1009.40,170.86,519.72,392.13,92.22,211.53,58.08,180.09,999.41,295.28,207.95,87.55,89.75,216.56,26.83,348.38,167.98,140.70,149.12,199.33,79.89,186.33,35.45,36.58,17.71,11.62,18.91,32.00,48.42,17.63,33.58,196.62,52.98,40.51,88.94,575.46,739.74,10.83,19.79,173.26,28.18,16.52,84.87,48.24,69.06,21.66,54.83,126.28,19.76,106.19,75.92,77.02,16.89,21.63,39.81,23.43,38.73,8.57,19.58,21.15,0.82,12.75,25.53,32.38,,266.61,175.94,209.80,22.72,79.00,192.85,57.95,15.65,403.62,8.56,35.49,150.64,107.65,299.35,191.32,40.73,39.20,82.84,6.93,186.51,73.39,51.14,158.13,147.38,226.33,30.16,909.77,2339.51,713.25,685.83,208.28,77.53,62.74,1918.44,39.69,85.84,61.39,22.34,111.99,198.33,26.38,79.04,129.65,690.70,34.69,1522.09,1273.84,26.02,82.89,25.00,85.00
22.14,226.00,95.54,77.82,538.84,2322.53,11.12,310.11,283.29,126.52,135.50,610.65,21.86,27.82,71.53,11.37,44.73,270.24,125.50,13.81,455.30,157.24,73.18,148.57,177.93,50.11,700.13,168.40,37.28,114.70,234.32,100.62,149.58,82.34,1012.91,173.28,549.55,383.56,92.91,213.65,53.50,166.52,1004.62,296.26,206.01,87.84,81.44,215.81,28.43,353.54,170.62,135.95,146.43,200.36,80.55,188.50,40.27,36.08,17.56,11.63,20.67,29.29,49.25,18.63,37.72,192.76,51.47,40.64,88.65,580.86,754.32,11.36,19.51,166.08,26.93,14.26,114.93,45.52,69.58,21.23,56.11,124.85,19.50,105.35,77.86,80.78,18.12,22.77,39.02,23.71,40.99,8.68,18.88,22.02,0.82,11.98,22.03,33.98,,216.73,178.75,210.06,21.51,80.03,182.78,57.47,14.60,406.52,9.73,35.06,154.27,102.85,288.10,192.97,38.62,34.31,79.78,7.12,189.24,75.21,49.92,153.68,149.22,223.61,30.61,922.28,2324.76,701.79,690.42,215.74,77.23,57.00,1940.68,40.66,85.33,59.98,22.51,115.08,199.55,25.91,78.22,123.79,682.36,35.55,1495.26,1300.47,25.59,84.73,24.50,83.00
17.62,220.20,89.03,78.33,567.83,2277.58,10.98,295.98,285.20,124.78,139.02,608.50,20.41,28.02,67.25,8.45,44.79,260.07,128.50,12.87,452.89,154.06,65.68,149.25,173.58,52.85,695.70,168.74,35.67,120.85,234.06,94.30,136.72,85.51,1014.95,170.58,545.03,384.07,92.24,214.21,52.09,147.32,1002.41,293.32,205.99,87.79,77.85,220.25,29.29,362.52,170.98,135.75,145.39,200.49,79.62,183.95,42.45,36.43,16.98,12.63,19.58,32.82,50.30,19.49,32.08,195.14,50.88,39.78,82.10,581.40,771.66,10.96,19.20,169.37,26.23,14.30,115.92,47.36,66.65,21.22,55.20,119.61,20.38,102.85,76.55,71.94,18.45,22.06,39.31,23.37,35.84,8.67,17.59,22.07,0.82,11.61,21.10,32.95,,247.88,177.23,211.83,21.33,80.36,182.06,54.26,15.18,407.77,8.32,35.32,161.75,104.32,265.09,191.10,36.94,33.96,78.34,5.62,188.51,76.19,47.53,155.95,150.06,226.42,31.01,934.49,2301.01,688.37,689.04,209.88,78.38,55.75,1954.31,41.60,84.26,61.08,22.22,114.81,209.86,25.13,78.70,117.81,657.53,34.29,1515.99,1330.37,25.59,84.13,25.50,83.50
16.79,221.77,86.52,79.80,539.17,2290.53,9.86,302.72,286.76,120.64,137.34,610.62,20.39,28.19,66.49,8.62,42.32,249.28,126.80,12.23,450.44,149.66,68.17,154.46,171.42,51.75,691.00,170.89,33.74,125.57,229.37,102.21,118.64,86.78,1014.67,167.36,469.98,377.33,92.44,213.45,50.78,139.86,995.82,292.35,201.78,88.80,76.78,219.94,29.64,357.73,169.36,136.67,140.82,200.59,78.86,188.79,42.60,36.14,16.77,12.90,19.90,34.33,49.70,18.13,36.42,196.01,51.69,39.37,68.10,579.90,754.80,11.62,23.64,173.73,24.55,13.92,125.59,50.06,67.12,21.92,54.19,115.50,19.95,102.00,74.75,66.81,19.72,23.44,37.12,23.74,35.21,9.25,16.97,22.49,0.82,11.88,20.65,32.92,,195.43,170.66,209.75,20.74,80.79,183.96,52.66,15.20,403.97,8.36,36.56,164.16,105.31,252.44,192.19,37.63,33.95,77.70,6.06,184.48,74.39,48.42,151.39,151.11,222.86,30.21,943.39,2297.05,680.31,688.47,210.06,81.22,55.09,1940.34,42.03,78.96,60.44,22.43,112.63,197.83,25.51,77.13,117.85,656.11,33.84,1544.77,1302.13,24.99,83.09,24.50,82.50
18.72,237.87,94.13,81.30,537.73,2280.45,10.45,300.78,283.92,117.81,132.18,597.60,19.55,27.49,65.94,7.54,39.58,245.30,127.67,11.92,446.46,149.34,73.99,155.60,174.94,52.59,693.76,179.82,33.94,127.42,224.21,106.13,107.22,85.03,1007.06,170.07,457.26,367.72,96.62,216.37,50.28,135.81,1008.55,285.98,201.01,88.02,70.26,223.67,28.99,351.85,167.84,133.24,136.99,198.88,77.66,186.67,43.32,35.98,17.16,13.53,17.98,30.02,48.63,17.14,37.07,193.30,50.05,38.92,63.00,571.74,754.62,10.90,26.46,167.56,25.01,13.88,120.11,52.00,67.60,21.66,54.90,113.20,20.34,98.78,72.87,63.62,20.05,22.11,36.80,23.83,35.95,9.07,17.02,21.18,0.82,11.73,21.13,32.73,,175.80,164.03,200.94,20.38,82.89,163.86,51.84,15.31,406.41,8.59,33.94,164.32,106.12,248.66,192.84,37.79,32.63,79.02,5.98,183.00,75.08,47.08,152.37,147.25,224.88,30.51,963.30,2270.83,676.27,679.56,208.62,80.00,54.57,1934.51,40.32,78.43,60.78,21.39,112.74,197.72,24.27,76.64,114.25,662.94,33.95,1521.39,1334.51,24.12,81.97,24.50,79.50
