Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
4.84,154.13,56.30,50.37,418.86,2466.17,14.38,139.00,269.34,54.90,0.13,477.46,13.31,15.93,34.51,1.10,13.32,137.00,88.91,10.59,373.87,73.23,37.53,120.16,94.02,47.60,679.00,109.23,33.05,52.42,72.50,73.20,51.70,51.21,908.31,182.75,406.57,142.57,32.12,200.06,27.36,80.17,961.72,252.00,167.58,74.77,36.00,176.93,18.59,218.04,92.97,125.56,121.47,172.01,136.20,47.12,18.91,60.87,24.93,20.05,24.41,13.29,27.86,25.70,40.23,213.61,37.95,16.45,8.24,447.30,1502.22,13.84,15.79,160.49,40.22,27.02,23.70,65.91,40.38,17.17,59.96,26.71,17.61,88.75,37.34,29.93,25.20,19.09,30.71,25.50,26.62,14.91,19.30,29.32,1.11,10.33,14.17,30.75,,232.44,85.63,100.90,20.02,38.20,83.90,17.54,12.09,331.42,5.46,20.30,133.21,30.99,129.74,152.41,13.71,11.91,30.89,6.23,83.01,29.93,32.52,106.68,109.80,109.59,31.41,669.15,2166.54,602.57,1245.36,260.86,34.32,39.00,482.73,35.87,44.45,49.03,18.28,84.18,264.89,18.92,31.54,39.38,203.23,37.48,289.84,779.40,15.14,43.59,19.50,44.00
4.07,159.07,54.23,51.64,407.77,2461.57,14.58,154.37,269.30,52.80,0.13,481.63,12.61,15.80,31.73,1.10,13.66,130.69,89.12,9.74,372.91,73.20,38.38,112.48,88.00,47.17,682.71,105.67,32.52,56.60,73.04,72.68,53.95,46.86,904.33,183.35,403.73,137.53,33.82,199.82,30.59,79.46,954.87,246.25,168.82,75.00,35.79,175.58,16.61,211.82,127.64,125.63,112.28,161.44,133.34,62.75,17.42,57.61,25.09,16.64,23.43,13.80,26.88,24.70,32.98,209.11,38.39,16.31,9.04,444.18,1450.26,13.67,14.59,150.41,33.49,25.70,23.23,64.55,39.88,16.71,62.81,26.58,17.61,88.04,34.39,29.08,24.59,17.45,30.04,21.20,23.43,14.66,19.27,29.54,1.13,9.79,14.18,29.95,,230.47,84.75,97.53,19.30,36.12,81.35,16.86,10.96,332.53,6.42,18.55,131.67,24.90,129.28,148.60,14.22,11.80,29.37,6.85,85.37,28.12,33.68,106.53,107.62,94.91,28.05,663.46,2180.16,591.67,1250.88,261.19,34.05,37.31,476.64,35.30,33.88,49.53,17.67,85.00,261.82,18.34,32.59,47.86,203.85,37.00,283.86,776.85,15.40,44.27,19.00,42.50
4.32,158.11,54.91,54.21,397.67,2445.30,13.95,162.14,267.83,53.18,0.12,475.08,8.84,15.81,33.78,1.19,13.02,129.53,89.94,8.86,370.09,73.53,36.75,115.67,87.19,46.63,677.59,108.34,33.90,53.29,74.66,71.80,52.25,45.88,911.69,181.88,395.69,234.40,32.34,199.57,29.68,77.18,957.68,247.43,167.96,74.99,35.02,175.73,17.05,211.08,127.32,127.47,116.53,160.66,130.56,73.06,18.42,55.29,23.90,16.89,21.13,12.65,27.54,24.08,30.80,208.36,37.25,16.27,7.00,436.80,1438.20,12.43,14.49,142.43,32.42,25.27,24.29,64.22,39.47,16.26,57.83,26.66,17.44,88.98,35.13,30.04,23.66,15.65,30.11,20.47,23.77,14.60,17.99,29.23,1.12,9.45,13.91,28.18,,227.32,87.72,100.54,19.16,39.05,80.92,20.12,10.98,332.09,5.03,18.70,133.41,25.58,119.86,162.06,13.39,11.93,30.09,6.95,84.40,27.77,31.20,106.64,97.99,88.81,27.81,659.51,2195.89,600.96,1247.40,254.88,33.45,42.94,473.81,34.71,38.37,49.06,17.04,84.03,262.27,18.27,32.64,48.08,202.29,37.14,288.01,769.10,15.32,45.84,19.50,42.00
4.37,155.96,53.60,56.16,430.23,2439.84,13.48,157.38,266.06,53.35,0.12,472.39,7.08,15.78,30.77,1.15,12.59,137.19,89.85,8.51,364.60,73.11,34.73,106.72,92.74,46.47,667.32,106.65,33.03,53.16,85.50,70.42,52.32,43.64,898.53,181.44,395.09,248.12,33.38,200.15,29.55,75.94,953.73,248.01,169.47,75.31,37.09,173.60,15.73,212.41,108.31,126.67,110.17,161.43,131.28,91.35,17.10,56.12,23.48,17.91,19.32,12.78,27.00,22.20,29.61,207.39,36.71,16.26,8.17,435.54,1412.94,12.23,14.47,141.78,32.06,24.97,23.18,51.80,38.82,17.06,61.19,25.62,17.48,86.85,34.14,29.02,23.50,15.76,30.72,20.30,22.42,14.30,18.48,29.18,1.11,8.78,14.05,29.18,,219.75,90.23,98.95,19.09,37.66,67.80,20.61,11.16,326.25,5.41,18.14,128.67,26.66,115.74,161.78,13.52,11.95,30.19,6.15,84.34,13.95,30.48,117.79,97.07,85.78,26.86,658.76,2169.39,579.26,1245.06,259.39,33.65,42.63,491.45,34.13,37.56,50.30,16.94,81.70,259.22,17.98,28.47,64.97,203.63,37.03,287.84,763.49,14.78,46.89,19.50,43.00
4.92,156.07,51.56,54.25,412.99,2425.70,13.11,165.70,267.66,51.30,0.12,466.80,7.06,15.79,31.50,1.58,13.02,136.12,88.87,7.82,360.40,72.86,33.98,106.08,107.14,45.95,662.06,105.78,32.77,47.58,110.50,68.12,53.98,48.81,888.50,177.96,403.79,347.59,33.19,199.67,30.46,76.07,938.39,247.28,166.50,74.87,38.67,170.35,16.66,211.68,56.37,124.19,113.80,159.92,131.49,85.12,17.43,49.51,23.02,17.05,19.87,13.08,26.62,21.72,30.46,202.07,36.98,16.05,7.12,431.70,1415.28,12.39,14.72,138.14,31.64,24.73,22.84,57.34,38.55,16.51,57.88,25.50,17.37,85.98,40.16,29.58,23.63,16.96,33.28,20.41,22.48,14.00,19.11,28.55,1.12,8.70,14.10,28.05,,229.38,92.52,99.09,19.13,36.28,71.19,19.76,10.93,337.96,6.12,18.33,125.36,24.34,136.16,153.92,13.29,11.49,30.03,5.41,107.09,24.32,30.83,122.23,100.64,85.78,26.54,655.59,2231.94,626.50,1233.33,261.32,33.42,39.84,485.13,34.60,31.83,46.42,16.64,136.12,254.26,17.66,27.70,68.10,228.82,36.18,340.75,768.33,14.08,50.72,19.50,44.00
5.04,170.97,48.76,54.42,396.20,2336.21,12.80,177.54,266.00,56.71,0.11,467.87,6.45,15.90,34.27,2.29,12.75,145.33,102.46,7.63,352.06,76.70,33.84,133.43,135.04,65.82,650.99,104.91,32.80,90.03,133.88,68.37,53.02,53.34,884.19,177.72,410.26,380.76,36.09,199.63,31.01,78.50,943.79,246.68,165.24,74.70,44.09,164.32,17.33,227.48,55.83,123.56,115.34,165.69,130.65,60.65,18.29,54.55,23.91,18.28,22.45,13.53,26.84,22.94,29.69,201.92,35.84,16.00,8.10,431.70,1410.78,12.31,14.74,142.14,33.48,25.62,23.24,57.70,39.29,16.83,59.12,25.42,17.13,86.12,46.77,29.30,24.85,19.90,32.42,19.75,26.52,13.94,19.96,28.05,1.12,10.33,13.89,29.63,,238.69,98.90,106.63,18.78,84.89,131.58,23.45,10.80,340.91,6.54,18.12,121.34,23.51,141.86,145.56,14.75,11.68,38.34,6.13,116.31,14.95,29.94,126.47,105.69,85.00,25.87,660.52,2338.39,643.22,1246.53,257.48,33.03,40.20,588.86,33.42,35.80,50.83,17.40,130.88,251.82,17.76,27.05,67.50,250.54,37.09,337.69,759.75,13.66,50.58,19.50,42.50
4.65,183.24,101.75,56.98,410.97,2320.07,11.95,179.70,271.25,73.84,0.11,475.44,10.38,16.12,45.09,3.94,16.27,151.63,107.38,7.83,345.80,78.93,51.93,135.32,147.84,53.14,644.42,120.49,32.70,93.39,146.11,68.06,49.53,52.56,888.33,170.25,442.86,389.94,47.58,197.23,32.01,80.81,943.64,253.92,169.29,74.89,46.56,163.07,22.77,254.23,83.56,124.65,115.20,165.34,130.43,59.77,28.59,49.80,24.49,18.70,24.25,15.46,26.36,24.06,27.93,201.81,37.04,16.00,10.34,438.06,1398.60,13.40,14.73,152.35,34.84,25.13,24.82,54.72,43.02,17.59,61.24,54.89,17.09,86.00,48.52,50.13,24.32,21.41,33.36,21.44,34.86,13.62,19.88,29.79,1.10,10.11,13.93,28.73,,304.01,110.18,125.62,18.90,102.53,109.37,22.84,9.70,348.05,6.58,26.27,124.66,87.88,144.43,144.76,16.93,14.22,40.16,5.50,107.04,5.13,29.47,136.99,110.30,89.10,25.55,675.25,2369.86,647.20,1259.40,258.28,33.17,38.20,846.55,33.42,37.49,57.33,17.55,130.67,240.04,17.16,26.89,67.30,305.70,34.85,556.72,774.46,17.25,49.97,19.50,47.00
4.69,179.67,112.60,54.70,411.76,2342.11,11.71,185.77,272.46,80.94,8.41,493.39,13.04,15.64,48.62,3.85,21.16,174.49,107.72,8.04,348.25,78.67,57.37,154.19,142.70,37.44,640.53,140.74,33.25,86.86,160.45,69.35,49.14,57.76,888.31,157.22,473.81,384.65,53.04,196.20,32.41,77.01,956.96,256.79,179.56,75.35,41.12,173.82,24.88,293.43,120.41,126.19,113.68,164.49,131.42,77.81,36.69,49.62,23.80,19.39,24.27,13.50,26.00,19.45,27.61,200.70,30.06,15.91,14.28,453.66,1388.82,14.29,14.98,154.97,34.94,25.61,23.79,59.11,44.05,15.95,54.13,105.60,16.14,86.19,46.67,76.89,25.18,24.86,27.06,22.00,29.36,13.65,19.01,26.48,0.71,10.61,13.31,28.41,,309.25,116.56,128.09,19.98,90.83,75.80,21.92,7.06,352.62,6.11,28.53,135.38,108.00,160.35,152.40,16.30,16.52,49.19,6.02,119.50,9.27,32.16,133.91,109.87,94.03,26.98,691.80,2369.45,654.14,1275.93,254.97,47.96,41.70,1061.28,34.73,38.86,55.42,17.11,137.67,223.19,18.55,34.56,85.56,365.86,35.92,754.65,790.26,18.55,57.10,21.00,69.00
6.48,187.55,124.58,64.91,422.92,2314.13,14.76,197.30,274.64,90.32,23.55,520.48,13.20,15.07,56.80,4.12,30.51,184.67,109.01,10.09,353.26,79.17,54.48,150.58,151.54,36.33,648.81,152.47,34.95,86.26,169.96,85.60,49.12,63.04,910.60,161.16,521.43,367.22,62.89,195.83,37.31,92.62,956.73,264.50,188.40,75.97,41.13,179.55,26.19,312.46,141.61,130.72,114.62,171.70,132.20,90.56,37.73,54.27,23.45,18.00,23.50,10.64,32.15,17.75,28.70,204.84,29.92,20.40,10.63,469.02,1420.32,13.04,17.31,150.39,33.63,25.92,23.34,65.12,50.29,16.18,50.31,124.17,15.94,87.88,51.20,87.52,25.75,21.09,28.39,20.83,31.48,13.08,18.59,28.92,0.44,12.38,13.58,29.83,,286.10,125.38,145.33,21.27,97.13,91.39,23.54,12.25,363.14,6.25,33.96,150.55,110.99,167.52,176.21,21.04,19.45,53.19,6.34,132.20,19.80,39.80,137.26,118.79,104.97,29.87,761.22,2377.26,682.19,1298.31,269.05,59.67,46.21,1122.39,39.83,41.14,58.97,18.01,150.05,247.53,22.68,42.47,85.79,393.62,36.92,804.10,818.77,19.85,61.11,19.50,72.00
8.20,202.41,139.17,72.36,458.00,2332.65,16.74,227.84,279.68,100.15,45.21,546.55,13.27,15.08,65.55,4.39,43.17,205.12,123.44,11.38,368.64,80.72,55.29,169.36,146.62,38.50,664.38,157.98,34.81,93.48,179.99,96.11,49.75,71.59,935.62,168.11,579.42,338.02,72.88,200.68,41.89,104.23,974.97,268.36,198.38,76.31,40.31,182.53,28.30,325.35,173.94,138.48,124.75,183.45,131.44,97.65,60.09,54.73,24.17,17.52,22.81,11.54,32.98,18.63,30.77,210.23,31.05,23.51,9.97,503.88,1454.28,13.22,20.62,164.53,33.92,27.59,23.93,73.17,64.99,17.31,69.34,163.06,20.74,87.72,50.36,93.73,25.85,26.85,34.16,24.77,31.75,17.84,18.84,29.46,0.44,14.20,17.48,42.40,,277.92,134.53,169.20,21.43,103.24,111.24,23.38,14.78,374.02,6.63,37.70,163.69,112.07,177.25,192.13,22.87,23.45,56.59,6.01,138.91,37.88,44.02,139.47,118.67,115.33,37.02,783.96,2381.68,712.02,1326.72,279.38,76.27,51.90,1145.83,42.12,51.47,69.78,17.80,155.66,263.97,26.07,43.43,97.91,401.16,38.56,839.60,858.12,24.29,65.84,20.00,72.00
8.42,206.06,136.69,79.61,466.66,2340.86,17.20,240.66,284.68,105.02,60.85,558.23,14.16,15.20,73.70,4.40,41.76,213.08,123.59,12.61,387.00,81.94,55.47,182.49,128.03,39.57,671.25,156.93,33.80,94.10,180.31,89.36,49.85,72.67,949.14,168.12,614.02,327.34,69.30,209.99,46.94,106.28,984.66,267.32,204.93,78.17,38.83,188.72,28.42,331.45,180.17,145.30,129.34,190.56,133.21,121.72,64.16,60.31,24.21,19.02,21.57,13.16,34.08,22.98,41.19,213.87,34.04,22.91,8.22,525.30,1492.62,12.66,22.48,199.64,35.56,27.75,24.13,72.05,70.97,17.87,73.81,166.96,24.59,88.57,51.72,94.75,24.90,27.29,44.25,18.65,31.15,19.64,18.70,28.12,0.43,14.24,19.02,48.76,,289.98,134.06,184.17,21.68,106.99,101.60,23.91,14.45,382.72,5.65,38.48,165.30,114.15,196.91,199.84,23.59,26.48,58.02,6.24,150.47,47.22,42.50,134.85,122.70,118.19,44.86,777.34,2394.40,724.84,1347.66,291.16,80.97,60.11,1181.92,44.70,54.12,71.69,20.20,158.86,274.94,27.57,44.03,138.44,411.22,40.76,890.41,882.90,24.66,70.30,20.50,71.00
9.22,200.63,150.78,82.53,505.59,2361.16,17.43,248.94,285.58,105.11,67.28,556.95,14.28,15.30,70.88,4.39,45.44,205.41,123.15,12.67,391.02,82.02,55.20,185.68,131.13,43.02,674.91,159.28,34.05,97.49,185.12,91.89,48.98,76.62,955.14,175.12,600.27,320.37,53.69,210.71,42.12,110.41,987.84,270.12,209.87,78.58,40.66,182.69,30.86,333.59,181.06,147.32,130.47,194.42,133.88,121.34,58.64,63.92,25.06,19.95,22.07,11.20,33.39,27.10,44.30,219.05,38.52,23.40,8.23,539.70,1512.00,12.87,22.25,220.33,37.64,29.52,30.25,72.91,73.39,17.64,75.55,168.27,25.94,90.87,53.74,92.59,24.55,33.66,53.88,19.14,32.01,19.95,19.84,29.00,0.43,18.03,19.80,49.18,,358.60,132.81,195.23,21.80,121.78,111.51,23.99,15.96,387.85,7.79,39.59,167.47,115.36,201.57,204.73,23.67,26.61,59.48,7.77,148.05,54.89,44.95,134.71,126.87,120.27,49.84,769.14,2398.57,727.12,1354.26,295.93,76.70,70.89,1193.06,47.13,59.53,73.06,21.85,160.02,279.40,29.16,49.83,141.44,417.84,42.45,926.46,887.21,25.69,75.42,19.50,76.50
8.66,201.78,152.65,81.80,488.70,2363.78,15.80,258.37,284.48,104.80,66.94,543.87,15.09,15.41,71.20,4.37,45.47,208.21,128.53,12.41,397.75,82.40,56.42,193.00,131.40,41.38,682.16,165.30,34.39,98.63,182.14,91.39,50.92,77.93,966.43,173.94,615.65,318.84,47.94,211.34,43.17,109.59,979.12,273.80,210.25,79.29,38.36,186.95,27.47,334.41,182.13,153.76,133.81,199.94,134.22,120.43,75.94,64.19,25.41,20.67,23.18,10.38,32.76,29.27,45.53,218.00,38.77,24.16,8.78,551.70,1544.04,13.84,22.80,228.23,38.72,30.50,37.28,74.78,73.16,18.06,74.98,169.13,26.45,92.84,52.84,86.35,24.52,34.13,59.44,26.45,33.87,19.98,20.66,29.80,0.44,20.25,22.42,54.44,,329.05,137.39,200.07,21.94,118.50,109.24,23.39,17.30,389.65,9.63,40.45,169.19,114.73,193.74,206.59,23.98,25.30,59.54,7.19,147.01,79.85,44.81,133.48,127.66,119.63,53.16,766.82,2383.51,729.01,1353.75,300.58,81.10,86.50,1178.13,46.97,61.50,72.57,24.05,164.13,286.63,30.81,51.34,154.50,414.80,41.63,918.14,902.64,25.06,75.57,20.50,78.50
9.05,196.39,154.96,81.14,492.55,2365.70,17.37,263.75,283.50,100.56,64.00,555.56,15.86,15.30,68.81,3.42,44.12,207.88,124.40,12.04,407.86,83.20,62.42,183.93,130.19,40.84,681.11,179.05,34.18,98.25,188.00,89.35,50.93,76.90,969.28,169.48,627.74,320.49,56.29,212.56,43.40,107.80,983.98,274.08,208.03,79.79,39.34,188.60,28.22,330.72,182.44,156.55,127.42,201.81,135.99,120.81,91.87,65.38,25.75,21.93,24.66,10.64,32.25,30.57,49.20,219.16,39.09,24.75,9.63,562.74,1573.86,13.71,23.02,240.38,39.99,30.07,36.30,80.47,74.38,18.84,77.72,167.77,27.07,93.94,53.65,89.83,24.18,34.19,61.53,27.11,30.88,19.99,20.79,31.04,0.43,21.12,21.23,55.86,,299.75,139.28,203.99,21.39,126.49,101.97,23.18,18.31,388.90,10.31,39.68,165.37,115.80,193.33,205.94,24.22,24.55,58.59,7.21,148.25,91.75,45.13,135.78,121.56,117.42,56.18,761.38,2420.84,723.42,1353.12,310.97,81.84,75.41,1176.15,47.97,67.27,73.47,26.52,166.57,250.54,31.68,51.91,95.12,408.80,41.25,925.38,884.88,25.83,77.20,20.00,79.50
8.45,193.74,148.41,78.42,487.35,2372.16,17.56,261.50,282.54,97.07,61.63,553.26,14.86,15.28,73.15,2.75,41.50,209.92,126.23,11.73,409.93,83.19,61.05,172.53,133.39,40.47,684.08,176.61,34.39,98.75,182.01,92.81,48.19,77.41,972.98,166.51,605.19,312.67,62.32,213.10,44.37,108.57,984.40,272.56,203.79,80.42,38.80,189.88,30.74,335.62,183.12,161.28,129.94,203.30,139.44,122.34,71.06,65.24,27.58,21.37,25.59,11.05,33.77,29.62,46.52,218.29,41.31,24.65,12.18,569.34,1570.62,13.63,23.00,234.51,41.56,30.05,37.57,80.11,76.50,19.46,78.24,172.53,27.21,94.90,59.12,92.81,23.92,35.42,62.57,28.32,30.96,20.20,21.86,32.17,0.43,22.04,20.68,56.05,,291.87,138.61,202.62,21.55,132.40,99.45,22.55,18.49,386.84,10.20,39.37,168.19,113.62,189.11,213.62,23.41,24.92,58.79,8.25,134.06,87.09,47.52,133.39,119.58,120.37,55.81,758.14,2375.65,723.33,1349.37,321.23,86.10,86.94,1179.93,50.48,67.10,75.90,28.80,167.07,232.94,32.53,54.69,95.96,404.17,41.39,913.31,886.63,24.88,76.31,20.50,80.50
7.76,195.44,152.28,78.77,495.09,2391.19,18.62,254.57,277.21,94.20,51.08,530.82,14.03,15.15,71.13,2.73,39.76,203.66,127.09,11.96,410.09,82.14,50.81,174.11,129.68,37.88,687.49,185.82,34.10,101.95,179.03,95.52,45.36,76.70,971.22,162.78,584.36,307.75,53.66,210.23,43.89,99.49,986.63,270.32,202.84,79.82,39.02,199.44,34.19,319.47,180.88,161.23,131.18,202.16,138.88,120.94,69.27,65.34,27.82,21.52,25.96,12.79,32.80,32.01,41.35,221.16,41.11,24.70,12.15,562.86,1541.94,15.45,23.33,246.65,43.14,32.16,37.13,80.80,75.05,19.45,80.53,172.45,27.11,95.69,57.79,95.81,24.90,34.59,58.94,31.27,28.65,20.27,21.49,31.84,0.44,22.09,21.25,55.91,,246.27,132.35,200.34,21.39,126.75,110.09,22.45,18.98,383.95,9.53,38.39,171.07,113.07,185.98,209.62,22.63,24.99,58.46,7.54,130.27,80.88,44.81,134.63,119.32,119.97,55.97,741.73,2335.78,726.52,1335.66,325.69,89.02,84.69,1159.82,49.66,68.47,75.83,28.95,167.77,227.68,31.67,54.62,94.95,406.75,41.10,742.25,876.12,22.26,78.39,20.00,80.00
7.28,195.71,149.54,76.25,478.26,2381.56,18.87,248.29,279.51,91.59,33.16,529.90,11.25,15.36,66.47,2.64,35.49,199.43,125.01,11.80,402.88,81.97,50.88,173.45,126.81,36.92,686.13,180.48,34.08,89.14,176.16,85.10,45.95,75.49,963.79,160.00,560.05,304.10,54.52,211.47,41.16,98.03,977.23,264.61,193.13,78.57,34.88,190.74,33.33,302.85,180.34,155.74,127.44,200.19,138.57,119.47,66.89,65.46,26.48,21.93,25.44,8.17,32.23,32.42,43.72,221.68,40.05,24.91,13.55,547.50,1569.48,15.71,23.39,239.25,44.66,32.52,36.96,79.37,74.65,19.37,78.09,172.69,26.90,97.13,54.58,94.97,24.49,35.41,55.42,31.63,31.19,20.18,20.89,31.48,0.43,21.98,20.34,55.61,,256.35,126.63,178.71,20.96,129.18,93.85,21.33,19.34,378.25,7.85,37.56,169.63,111.66,181.51,207.49,22.81,23.29,57.77,7.40,126.94,69.83,40.81,138.03,115.30,117.59,55.55,693.83,2334.49,725.82,1329.78,323.80,84.96,84.74,962.57,46.50,69.65,75.00,28.82,161.66,224.88,29.42,55.14,96.26,411.70,41.27,732.85,872.75,24.63,79.41,21.00,77.00
6.60,179.25,153.67,69.89,455.54,2391.87,18.94,234.81,278.40,76.12,8.84,517.77,8.96,15.42,63.23,1.60,21.12,199.02,127.33,11.54,394.10,80.46,56.63,164.70,111.09,36.55,682.11,163.19,33.83,79.42,169.07,86.76,46.30,72.03,958.18,155.55,535.70,311.81,54.27,212.54,38.36,91.80,976.06,262.79,184.80,77.83,38.83,189.57,31.21,283.89,157.29,144.93,124.77,194.60,140.69,117.85,59.23,64.91,25.86,22.78,26.72,7.70,29.09,32.52,45.40,220.07,40.09,22.13,11.05,531.24,1564.14,16.67,22.07,245.34,45.45,32.86,36.88,72.78,74.41,19.46,66.72,169.86,23.51,97.73,53.06,91.35,24.90,35.70,49.66,31.48,30.41,17.67,23.08,32.25,0.43,21.11,17.38,48.95,,262.74,119.76,151.78,19.88,124.41,87.56,17.34,15.49,366.62,4.67,35.62,160.19,79.34,162.94,194.75,19.77,22.11,54.49,6.73,112.77,58.38,40.60,134.96,109.84,94.80,54.25,683.63,2318.57,698.19,1315.11,318.93,83.21,84.85,920.20,44.29,61.60,88.83,28.14,149.74,219.18,26.80,51.85,93.26,402.56,40.02,697.54,746.98,21.28,74.66,19.50,71.50
6.33,170.53,140.45,66.17,457.88,2374.76,18.41,222.25,272.97,63.84,0.13,502.00,7.71,15.49,49.97,1.27,16.26,199.50,123.63,11.12,382.05,78.56,55.66,154.92,107.86,40.81,671.01,152.97,33.58,76.38,165.25,81.07,51.87,64.05,955.62,163.97,522.08,326.46,52.40,213.49,34.05,97.98,972.47,260.90,180.93,77.92,38.92,186.96,30.77,256.25,146.82,140.11,125.40,194.28,141.43,101.75,45.16,65.13,26.11,24.10,26.64,8.99,27.60,32.11,44.25,219.71,41.31,17.24,11.30,507.78,1564.80,16.59,18.12,244.70,45.91,31.00,38.56,66.38,62.95,17.87,61.33,164.66,18.30,96.18,51.94,87.12,25.84,35.06,40.46,30.59,33.45,14.25,22.70,33.36,0.55,17.38,13.86,41.13,,272.62,110.80,130.34,18.89,121.54,89.40,14.51,14.01,358.53,3.56,29.58,146.97,67.04,170.93,177.02,18.77,20.23,52.37,5.94,101.67,49.50,35.91,140.64,105.16,84.10,53.15,674.11,2264.89,657.33,1298.31,316.21,80.87,82.77,707.22,42.52,53.95,74.92,26.17,142.53,216.63,23.27,42.70,85.20,389.56,36.07,414.03,693.94,19.21,72.59,19.00,59.50
6.47,166.83,129.47,66.80,441.23,2371.80,17.83,220.95,271.07,58.91,0.13,493.36,8.05,16.06,49.65,1.29,16.11,185.95,124.13,11.29,379.76,78.27,55.88,144.43,111.07,42.28,672.41,147.46,33.46,73.22,147.47,73.72,55.83,62.97,953.37,178.14,508.21,336.64,49.20,209.91,32.30,109.35,963.30,264.62,179.11,77.79,42.17,189.41,21.09,243.61,148.21,138.56,126.36,192.99,139.74,78.34,46.55,65.73,26.82,24.27,27.22,13.56,26.65,30.81,44.67,221.03,44.33,16.81,12.29,490.68,1565.34,17.84,18.61,225.78,45.75,30.52,40.63,68.27,52.44,17.71,63.16,163.78,19.12,96.14,55.13,88.96,25.29,36.59,41.30,27.74,34.20,14.86,21.98,35.75,1.11,16.48,14.00,38.42,,280.68,106.61,111.20,19.06,102.79,91.35,16.99,16.66,353.13,3.98,19.51,137.26,68.39,177.83,171.96,19.04,14.71,51.41,6.02,88.42,46.77,35.16,140.12,96.78,86.39,46.99,672.88,2132.57,620.22,1283.13,293.83,48.00,78.56,662.65,40.68,50.45,80.27,24.91,137.51,228.01,21.43,39.66,48.41,390.05,37.42,348.38,677.69,20.09,67.62,18.00,57.50
